time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T134204100,-170.204853,-7.366954,47.030050,8.287625,1.418760,NaN,NaN,NaN
20200203T134204200,-170.182047,-7.355836,47.030050,8.287625,1.477800,NaN,NaN,NaN
20200203T134204300,-170.151637,-7.300247,47.030051,8.287626,1.486800,NaN,NaN,NaN
20200203T134204400,-170.159239,-7.300247,47.030051,8.287626,1.525320,NaN,NaN,NaN
20200203T134204500,-170.204851,-7.289128,47.030051,8.287625,1.595880,NaN,NaN,NaN
20200203T134204600,-170.159240,-7.322483,47.030050,8.287626,1.542960,NaN,NaN,NaN
20200203T134204700,-170.151638,-7.333601,47.030050,8.287626,1.602360,NaN,NaN,NaN
20200203T134204800,-170.136434,-7.333602,47.030050,8.287626,1.548000,NaN,NaN,NaN
20200203T134204900,-170.060416,-7.355840,47.030050,8.287627,1.517760,NaN,NaN,NaN
20200203T134205000,-170.007203,-7.378077,47.030050,8.287628,1.284480,NaN,NaN,NaN
20200203T134205100,-169.984397,-7.378078,47.030050,8.287628,0.991080,NaN,NaN,NaN
20200203T134205200,-169.953990,-7.389197,47.030050,8.287628,0.838440,NaN,NaN,NaN
20200203T134205300,-169.931184,-7.400315,47.030050,8.287629,0.754200,NaN,NaN,NaN
20200203T134205400,-169.938787,-7.411433,47.030049,8.287628,0.719280,NaN,NaN,NaN
20200203T134205500,-169.938787,-7.411433,47.030049,8.287628,0.568440,NaN,NaN,NaN
20200203T134205600,-169.969194,-7.411432,47.030049,8.287628,0.591480,NaN,NaN,NaN
20200203T134205700,-170.007205,-7.433667,47.030049,8.287628,0.639000,NaN,NaN,NaN
20200203T134205800,-170.014806,-7.411431,47.030049,8.287627,0.682200,NaN,NaN,NaN
20200203T134205900,-170.022408,-7.422549,47.030049,8.287627,0.640080,NaN,NaN,NaN
20200203T134206000,-170.030010,-7.433667,47.030049,8.287627,0.580680,NaN,NaN,NaN
20200203T134206100,-169.992001,-7.433668,47.030049,8.287628,0.617400,NaN,NaN,NaN
20200203T134206200,-169.969195,-7.444786,47.030049,8.287628,0.633600,NaN,NaN,NaN
20200203T134206300,-169.893177,-7.467024,47.030049,8.287629,0.750600,NaN,NaN,NaN
20200203T134206400,-169.855168,-7.500379,47.030049,8.287629,0.772920,NaN,NaN,NaN
20200203T134206500,-169.809559,-7.578207,47.030048,8.287630,0.829440,NaN,NaN,NaN
20200203T134206600,-169.786754,-7.622679,47.030048,8.287630,0.821520,NaN,NaN,NaN
20200203T134206700,-169.748746,-7.667152,47.030047,8.287631,0.784080,NaN,NaN,NaN
20200203T134206800,-169.703135,-7.689390,47.030047,8.287631,0.856080,NaN,NaN,NaN
20200203T134206900,-169.649922,-7.711627,47.030047,8.287632,0.957960,NaN,NaN,NaN
20200203T134207000,-169.611913,-7.744982,47.030046,8.287633,1.073520,NaN,NaN,NaN
20200203T134207100,-169.535894,-7.756102,47.030046,8.287634,1.227240,NaN,NaN,NaN
20200203T134207200,-169.429466,-7.700515,47.030047,8.287635,1.495440,NaN,NaN,NaN
20200203T134207300,-169.368649,-7.633809,47.030048,8.287636,1.684440,NaN,NaN,NaN
20200203T134207400,-169.254618,-7.578222,47.030048,8.287637,2.004840,NaN,NaN,NaN
20200203T134207500,-169.072172,-7.555991,47.030048,8.287640,2.405160,NaN,NaN,NaN
20200203T134207600,-168.927735,-7.533759,47.030048,8.287642,2.850840,NaN,NaN,NaN
20200203T134207700,-168.798501,-7.489291,47.030049,8.287643,3.294360,NaN,NaN,NaN
20200203T134207800,-168.646461,-7.422587,47.030049,8.287645,3.746880,NaN,NaN,NaN
20200203T134207900,-168.509624,-7.333647,47.030050,8.287647,4.178520,NaN,NaN,NaN
20200203T134208000,-168.365186,-7.278060,47.030051,8.287649,4.625280,NaN,NaN,NaN
20200203T134208100,-168.273962,-7.255827,47.030051,8.287650,4.820040,NaN,NaN,NaN
20200203T134208200,-168.091517,-7.289186,47.030051,8.287653,4.897800,NaN,NaN,NaN
20200203T134208300,-167.878665,-7.344782,47.030050,8.287655,5.052960,NaN,NaN,NaN
20200203T134208400,-167.757033,-7.322549,47.030050,8.287657,5.199120,NaN,NaN,NaN
20200203T134208500,-167.597391,-7.255845,47.030051,8.287659,5.285520,NaN,NaN,NaN
20200203T134208600,-167.354128,-7.200262,47.030051,8.287662,5.429160,NaN,NaN,NaN
20200203T134208700,-167.141273,-7.155796,47.030052,8.287665,5.612760,NaN,NaN,NaN
20200203T134208800,-166.974030,-7.133564,47.030052,8.287667,5.743440,NaN,NaN,NaN
20200203T134208900,-166.753574,-7.100216,47.030052,8.287670,5.925960,NaN,NaN,NaN
20200203T134209000,-166.533117,-7.077986,47.030052,8.287673,6.077160,NaN,NaN,NaN
20200203T134209100,-166.297457,-7.044639,47.030053,8.287676,6.421320,NaN,NaN,NaN
20200203T134209200,-166.092203,-6.955700,47.030054,8.287679,6.842160,NaN,NaN,NaN
20200203T134209300,-165.932559,-6.811171,47.030055,8.287681,7.148520,NaN,NaN,NaN
20200203T134209400,-165.727303,-6.677760,47.030056,8.287684,7.435440,NaN,NaN,NaN
20200203T134209500,-165.522049,-6.588822,47.030057,8.287686,7.708320,NaN,NaN,NaN
20200203T134209600,-165.362404,-6.433174,47.030058,8.287689,7.851960,NaN,NaN,NaN
20200203T134209700,-165.164751,-6.288645,47.030060,8.287691,7.985520,NaN,NaN,NaN
20200203T134209800,-164.974701,-6.210824,47.030060,8.287694,8.059320,NaN,NaN,NaN
20200203T134209900,-164.799852,-6.055177,47.030062,8.287696,8.134200,NaN,NaN,NaN
20200203T134210000,-164.609799,-5.855058,47.030063,8.287699,8.313840,NaN,NaN,NaN
20200203T134210100,-164.465358,-5.677174,47.030065,8.287700,8.418600,NaN,NaN,NaN
20200203T134210200,-164.343722,-5.488171,47.030067,8.287702,8.428680,NaN,NaN,NaN
20200203T134210300,-164.267697,-5.265813,47.030069,8.287703,8.462520,NaN,NaN,NaN
20200203T134210400,-164.092847,-5.054576,47.030071,8.287705,8.502840,NaN,NaN,NaN
20200203T134210500,-164.001619,-4.876690,47.030072,8.287707,8.410320,NaN,NaN,NaN
20200203T134210600,-163.841973,-4.643216,47.030074,8.287709,8.466840,NaN,NaN,NaN
20200203T134210700,-163.727939,-4.454213,47.030076,8.287710,8.452800,NaN,NaN,NaN
20200203T134210800,-163.659516,-4.231855,47.030078,8.287711,8.508960,NaN,NaN,NaN
20200203T134210900,-163.553083,-4.009498,47.030080,8.287712,8.506440,NaN,NaN,NaN
20200203T134211000,-163.537874,-3.809374,47.030082,8.287713,8.354520,NaN,NaN,NaN
20200203T134211100,-163.408636,-3.620372,47.030084,8.287714,8.285760,NaN,NaN,NaN
20200203T134211200,-163.294602,-3.398015,47.030086,8.287716,8.295480,NaN,NaN,NaN
20200203T134211300,-163.233780,-3.164538,47.030088,8.287717,8.304480,NaN,NaN,NaN
20200203T134211400,-163.157755,-2.919944,47.030090,8.287718,8.337240,NaN,NaN,NaN
20200203T134211500,-163.142543,-2.630877,47.030092,8.287718,8.519760,NaN,NaN,NaN
20200203T134211600,-163.172944,-2.375162,47.030095,8.287717,8.526960,NaN,NaN,NaN
20200203T134211700,-163.096918,-2.119450,47.030097,8.287718,8.639280,NaN,NaN,NaN
20200203T134211800,-163.036096,-1.874855,47.030099,8.287719,8.725320,NaN,NaN,NaN
20200203T134211900,-162.967673,-1.663615,47.030101,8.287720,8.740080,NaN,NaN,NaN
20200203T134212000,-162.929659,-1.474610,47.030103,8.287721,8.769240,NaN,NaN,NaN
20200203T134212100,-162.861236,-1.252252,47.030105,8.287721,8.777520,NaN,NaN,NaN
20200203T134212200,-162.868831,-0.996538,47.030107,8.287721,8.737920,NaN,NaN,NaN
20200203T134212300,-162.777604,-0.840888,47.030109,8.287723,8.656560,NaN,NaN,NaN
20200203T134212400,-162.701581,-0.696356,47.030110,8.287724,8.395200,NaN,NaN,NaN
20200203T134212500,-162.625557,-0.529588,47.030111,8.287725,8.088120,NaN,NaN,NaN
20200203T134212600,-162.595146,-0.385055,47.030113,8.287725,7.832160,NaN,NaN,NaN
20200203T134212700,-162.488715,-0.218288,47.030114,8.287726,7.527960,NaN,NaN,NaN
20200203T134212800,-162.427896,-0.084873,47.030115,8.287727,7.192080,NaN,NaN,NaN
20200203T134212900,-162.260652,-0.018170,47.030116,8.287729,6.923520,NaN,NaN,NaN
20200203T134213000,-162.177029,0.037418,47.030116,8.287731,6.606720,NaN,NaN,NaN
20200203T134213100,-162.017385,0.193066,47.030118,8.287733,6.484320,NaN,NaN,NaN
20200203T134213200,-161.918556,0.370951,47.030119,8.287734,6.404040,NaN,NaN,NaN
20200203T134213300,-161.812126,0.471011,47.030120,8.287735,6.246720,NaN,NaN,NaN
20200203T134213400,-161.682890,0.604423,47.030122,8.287737,6.221880,NaN,NaN,NaN
20200203T134213500,-161.660081,0.737839,47.030123,8.287737,6.081480,NaN,NaN,NaN
20200203T134213600,-161.500439,0.826779,47.030124,8.287739,6.053040,NaN,NaN,NaN
20200203T134213700,-161.310388,0.949072,47.030125,8.287742,6.111360,NaN,NaN,NaN
20200203T134213800,-161.165947,1.104720,47.030126,8.287744,6.289920,NaN,NaN,NaN
20200203T134213900,-160.960693,1.204776,47.030127,8.287747,6.527160,NaN,NaN,NaN
20200203T134214000,-160.808654,1.238126,47.030127,8.287749,6.839280,NaN,NaN,NaN
20200203T134214100,-160.664216,1.327067,47.030128,8.287750,6.962040,NaN,NaN,NaN
20200203T134214200,-160.481764,1.549422,47.030130,8.287753,7.140960,NaN,NaN,NaN
20200203T134214300,-160.246098,1.805130,47.030132,8.287756,7.625880,NaN,NaN,NaN
20200203T134214400,-160.025638,1.971894,47.030134,8.287759,8.021160,NaN,NaN,NaN
20200203T134214500,-159.736761,2.160893,47.030136,8.287763,8.612640,NaN,NaN,NaN
20200203T134214600,-159.432680,2.327655,47.030137,8.287767,9.186480,NaN,NaN,NaN
20200203T134214700,-159.143804,2.483299,47.030138,8.287770,9.668160,NaN,NaN,NaN
20200203T134214800,-158.786510,2.661178,47.030140,8.287775,10.220040,NaN,NaN,NaN
20200203T134214900,-158.452021,2.827940,47.030142,8.287780,10.710360,NaN,NaN,NaN
20200203T134215000,-158.185952,2.927995,47.030142,8.287783,11.109240,NaN,NaN,NaN
20200203T134215100,-157.783049,2.994692,47.030143,8.287788,11.668320,NaN,NaN,NaN
20200203T134215200,-157.395351,3.039154,47.030144,8.287793,12.202560,NaN,NaN,NaN
20200203T134215300,-157.030458,3.094735,47.030144,8.287798,12.575160,NaN,NaN,NaN
20200203T134215400,-156.657962,3.194788,47.030145,8.287803,12.976560,NaN,NaN,NaN
20200203T134215500,-156.308272,3.294841,47.030146,8.287808,13.255920,NaN,NaN,NaN
20200203T134215600,-155.890166,3.339302,47.030146,8.287813,13.548240,NaN,NaN,NaN
20200203T134215700,-155.487264,3.361528,47.030146,8.287819,13.779000,NaN,NaN,NaN
20200203T134215800,-155.031148,3.428224,47.030147,8.287825,14.025960,NaN,NaN,NaN
20200203T134215900,-154.590237,3.461567,47.030147,8.287830,14.307840,NaN,NaN,NaN
20200203T134216000,-154.118917,3.528264,47.030148,8.287837,14.763600,NaN,NaN,NaN
20200203T134216100,-153.685606,3.606079,47.030149,8.287842,15.062040,NaN,NaN,NaN
20200203T134216200,-153.244693,3.695012,47.030149,8.287848,15.292800,NaN,NaN,NaN
20200203T134216300,-152.948217,3.772830,47.030150,8.287852,15.265440,NaN,NaN,NaN
20200203T134216400,-152.507306,3.783937,47.030150,8.287858,15.377040,NaN,NaN,NaN
20200203T134216500,-152.203227,3.906228,47.030151,8.287862,15.363720,NaN,NaN,NaN
20200203T134216600,-151.769916,4.006279,47.030152,8.287867,15.386400,NaN,NaN,NaN
20200203T134216700,-151.397422,4.028506,47.030152,8.287872,15.442200,NaN,NaN,NaN
20200203T134216800,-151.108550,4.028499,47.030152,8.287876,15.222600,NaN,NaN,NaN
20200203T134216900,-150.812075,4.050728,47.030153,8.287880,14.895360,NaN,NaN,NaN
20200203T134217000,-150.530803,4.117429,47.030153,8.287884,14.432040,NaN,NaN,NaN
20200203T134217100,-150.264734,4.206366,47.030154,8.287887,13.966200,NaN,NaN,NaN
20200203T134217200,-150.181108,4.417606,47.030156,8.287888,13.249080,NaN,NaN,NaN
20200203T134217300,-149.983456,4.506546,47.030157,8.287891,12.723480,NaN,NaN,NaN
20200203T134217400,-149.869423,4.684431,47.030158,8.287892,11.986560,NaN,NaN,NaN
20200203T134217500,-149.854215,4.851200,47.030160,8.287893,11.238840,NaN,NaN,NaN
20200203T134217600,-149.755386,5.017968,47.030161,8.287894,10.432080,NaN,NaN,NaN
20200203T134217700,-149.679363,5.195854,47.030163,8.287895,9.652320,NaN,NaN,NaN
20200203T134217800,-149.626146,5.340387,47.030164,8.287896,8.871120,NaN,NaN,NaN
20200203T134217900,-149.527319,5.440447,47.030165,8.287897,8.119080,NaN,NaN,NaN
20200203T134218000,-149.512113,5.540508,47.030166,8.287897,7.282440,NaN,NaN,NaN
20200203T134218100,-149.481703,5.618334,47.030167,8.287897,6.396480,NaN,NaN,NaN
20200203T134218200,-149.489302,5.740632,47.030168,8.287897,5.820120,NaN,NaN,NaN
20200203T134218300,-149.512105,5.851812,47.030169,8.287897,5.253120,NaN,NaN,NaN
20200203T134218400,-149.512104,5.885166,47.030169,8.287897,4.606200,NaN,NaN,NaN
20200203T134218500,-149.527306,5.962993,47.030170,8.287897,4.140360,NaN,NaN,NaN
20200203T134218600,-149.550110,6.029701,47.030170,8.287897,3.552480,NaN,NaN,NaN
20200203T134218700,-149.542510,5.962993,47.030170,8.287897,3.193560,NaN,NaN,NaN
20200203T134218800,-149.534909,5.929639,47.030169,8.287897,2.977560,NaN,NaN,NaN
20200203T134218900,-149.489300,5.807340,47.030168,8.287897,2.913120,NaN,NaN,NaN
20200203T134219000,-149.489302,5.751750,47.030168,8.287897,2.889000,NaN,NaN,NaN
20200203T134219100,-149.595731,5.662808,47.030167,8.287896,2.925360,NaN,NaN,NaN
20200203T134219200,-149.671752,5.584984,47.030166,8.287895,2.896920,NaN,NaN,NaN
20200203T134219300,-149.656549,5.540512,47.030166,8.287895,2.776680,NaN,NaN,NaN
20200203T134219400,-149.656550,5.496040,47.030166,8.287895,2.824920,NaN,NaN,NaN
20200203T134219500,-149.648947,5.529394,47.030166,8.287895,2.755800,NaN,NaN,NaN
20200203T134219600,-149.740172,5.462688,47.030165,8.287894,3.017160,NaN,NaN,NaN
20200203T134219700,-149.945425,5.384867,47.030165,8.287891,3.399840,NaN,NaN,NaN
20200203T134219800,-150.029048,5.295925,47.030164,8.287890,3.653280,NaN,NaN,NaN
20200203T134219900,-150.165884,5.240338,47.030163,8.287889,3.885840,NaN,NaN,NaN
20200203T134220000,-150.340729,5.173634,47.030163,8.287886,4.301280,NaN,NaN,NaN
20200203T134220100,-150.500369,5.173638,47.030163,8.287884,4.655880,NaN,NaN,NaN
20200203T134220200,-150.652409,5.095816,47.030162,8.287882,5.118120,NaN,NaN,NaN
20200203T134220300,-150.804450,4.995758,47.030161,8.287880,5.838840,NaN,NaN,NaN
20200203T134220400,-150.872869,4.895697,47.030160,8.287879,6.407280,NaN,NaN,NaN
20200203T134220500,-151.002104,4.817875,47.030159,8.287878,7.183800,NaN,NaN,NaN
20200203T134220600,-151.176949,4.740053,47.030159,8.287875,7.663320,NaN,NaN,NaN
20200203T134220700,-151.306182,4.728938,47.030159,8.287873,7.617600,NaN,NaN,NaN
20200203T134220800,-151.465824,4.651116,47.030158,8.287871,7.776000,NaN,NaN,NaN
20200203T134220900,-151.473426,4.651116,47.030158,8.287871,7.499160,NaN,NaN,NaN
20200203T134221000,-151.526637,4.740061,47.030159,8.287871,7.129080,NaN,NaN,NaN
20200203T134221100,-151.557042,4.829006,47.030160,8.287870,6.731280,NaN,NaN,NaN
20200203T134221200,-151.617855,4.929070,47.030161,8.287869,6.287040,NaN,NaN,NaN
20200203T134221300,-151.693871,5.040252,47.030161,8.287868,5.776200,NaN,NaN,NaN
20200203T134221400,-151.724277,5.106960,47.030162,8.287868,5.332320,NaN,NaN,NaN
20200203T134221500,-151.625451,5.184784,47.030163,8.287869,4.733640,NaN,NaN,NaN
20200203T134221600,-151.420197,5.284841,47.030164,8.287872,4.335840,NaN,NaN,NaN
20200203T134221700,-151.252953,5.373781,47.030164,8.287874,4.138200,NaN,NaN,NaN
20200203T134221800,-151.040097,5.473838,47.030165,8.287877,3.966120,NaN,NaN,NaN
20200203T134221900,-150.872852,5.596131,47.030166,8.287879,4.133160,NaN,NaN,NaN
20200203T134222000,-150.743618,5.673954,47.030167,8.287881,4.289040,NaN,NaN,NaN
20200203T134222100,-150.576373,5.785130,47.030168,8.287883,4.573440,NaN,NaN,NaN
20200203T134222200,-150.310304,5.874068,47.030169,8.287887,4.971960,NaN,NaN,NaN
20200203T134222300,-150.135458,5.996362,47.030170,8.287889,5.220000,NaN,NaN,NaN
20200203T134222400,-149.998621,6.085302,47.030171,8.287891,5.451840,NaN,NaN,NaN
20200203T134222500,-149.831377,6.174242,47.030172,8.287893,5.728680,NaN,NaN,NaN
20200203T134222600,-149.717346,6.296537,47.030173,8.287894,5.803920,NaN,NaN,NaN
20200203T134222700,-149.595713,6.396596,47.030174,8.287896,5.791680,NaN,NaN,NaN
20200203T134222800,-149.527294,6.474421,47.030174,8.287897,5.598000,NaN,NaN,NaN
20200203T134222900,-149.405661,6.574480,47.030175,8.287899,5.499000,NaN,NaN,NaN
20200203T134223000,-149.291630,6.663421,47.030176,8.287900,5.396760,NaN,NaN,NaN
20200203T134223100,-149.154794,6.752362,47.030177,8.287902,5.235120,NaN,NaN,NaN
20200203T134223200,-149.055967,6.841303,47.030178,8.287903,4.863600,NaN,NaN,NaN
20200203T134223300,-148.995152,6.841302,47.030178,8.287904,4.387680,NaN,NaN,NaN
20200203T134223400,-148.979948,6.819066,47.030178,8.287904,3.865680,NaN,NaN,NaN
20200203T134223500,-148.979947,6.885774,47.030178,8.287904,3.515400,NaN,NaN,NaN
20200203T134223600,-148.979947,6.896892,47.030178,8.287904,3.130560,NaN,NaN,NaN
20200203T134223700,-148.987548,6.908010,47.030178,8.287904,2.766600,NaN,NaN,NaN
20200203T134223800,-148.957140,6.941363,47.030179,8.287904,2.451600,NaN,NaN,NaN
20200203T134223900,-148.896323,6.996952,47.030179,8.287905,2.159280,NaN,NaN,NaN
20200203T134224000,-148.835507,7.041422,47.030179,8.287906,1.911600,NaN,NaN,NaN
20200203T134224100,-148.782292,7.130365,47.030180,8.287907,1.732680,NaN,NaN,NaN
20200203T134224200,-148.744280,7.208190,47.030181,8.287907,1.590120,NaN,NaN,NaN
20200203T134224300,-148.706268,7.308251,47.030182,8.287908,1.663560,NaN,NaN,NaN
20200203T134224400,-148.645451,7.386076,47.030183,8.287909,1.839240,NaN,NaN,NaN
20200203T134224500,-148.546625,7.441663,47.030183,8.287910,1.853640,NaN,NaN,NaN
20200203T134224600,-148.440197,7.519487,47.030184,8.287911,1.967040,NaN,NaN,NaN
20200203T134224700,-148.356574,7.575075,47.030184,8.287912,2.097360,NaN,NaN,NaN
20200203T134224800,-148.219740,7.597307,47.030184,8.287914,2.302560,NaN,NaN,NaN
20200203T134224900,-148.105710,7.641777,47.030185,8.287916,2.400840,NaN,NaN,NaN
20200203T134225000,-147.968875,7.664009,47.030185,8.287917,2.554200,NaN,NaN,NaN
20200203T134225100,-147.877651,7.741833,47.030186,8.287919,2.611800,NaN,NaN,NaN
20200203T134225200,-147.748417,7.808538,47.030186,8.287920,2.723040,NaN,NaN,NaN
20200203T134225300,-147.641988,7.908598,47.030187,8.287922,2.818080,NaN,NaN,NaN
20200203T134225400,-147.543161,7.986421,47.030188,8.287923,2.991600,NaN,NaN,NaN
20200203T134225500,-147.444334,8.097599,47.030189,8.287924,3.214080,NaN,NaN,NaN
20200203T134225600,-147.345507,8.186541,47.030190,8.287926,3.343320,NaN,NaN,NaN
20200203T134225700,-147.246681,8.231010,47.030190,8.287927,3.402360,NaN,NaN,NaN
20200203T134225800,-147.117447,8.286597,47.030191,8.287929,3.432960,NaN,NaN,NaN
20200203T134225900,-146.988215,8.297712,47.030191,8.287930,3.513600,NaN,NaN,NaN
20200203T134226000,-146.851381,8.275473,47.030191,8.287932,3.584520,NaN,NaN,NaN
20200203T134226100,-146.714547,8.275470,47.030191,8.287934,3.642480,NaN,NaN,NaN
20200203T134226200,-146.600519,8.253231,47.030190,8.287935,3.620520,NaN,NaN,NaN
20200203T134226300,-146.524499,8.308819,47.030191,8.287936,3.510360,NaN,NaN,NaN
20200203T134226400,-146.402868,8.342170,47.030191,8.287938,3.437280,NaN,NaN,NaN
20200203T134226500,-146.266032,8.408875,47.030192,8.287940,3.377880,NaN,NaN,NaN
20200203T134226600,-146.182410,8.442227,47.030192,8.287941,3.344760,NaN,NaN,NaN
20200203T134226700,-146.075982,8.520050,47.030193,8.287942,3.423240,NaN,NaN,NaN
20200203T134226800,-146.007562,8.608993,47.030194,8.287943,3.390840,NaN,NaN,NaN
20200203T134226900,-145.916339,8.620109,47.030194,8.287944,3.252240,NaN,NaN,NaN
20200203T134227000,-145.840321,8.608989,47.030194,8.287945,3.062160,NaN,NaN,NaN
20200203T134227100,-145.756700,8.597869,47.030193,8.287947,2.901960,NaN,NaN,NaN
20200203T134227200,-145.619866,8.575630,47.030193,8.287948,2.860560,NaN,NaN,NaN
20200203T134227300,-145.536246,8.564510,47.030193,8.287949,2.840040,NaN,NaN,NaN
20200203T134227400,-145.467828,8.586744,47.030193,8.287950,2.703960,NaN,NaN,NaN
20200203T134227500,-145.361400,8.631214,47.030194,8.287952,2.592000,NaN,NaN,NaN
20200203T134227600,-145.308186,8.675684,47.030194,8.287952,2.433240,NaN,NaN,NaN
20200203T134227700,-145.254971,8.753509,47.030195,8.287953,2.279160,NaN,NaN,NaN
20200203T134227800,-145.194154,8.831334,47.030196,8.287954,2.274840,NaN,NaN,NaN
20200203T134227900,-145.178948,8.920277,47.030196,8.287954,2.317680,NaN,NaN,NaN
20200203T134228000,-145.156140,8.998103,47.030197,8.287954,2.342160,NaN,NaN,NaN
20200203T134228100,-145.133333,9.053692,47.030198,8.287955,2.304720,NaN,NaN,NaN
20200203T134228200,-145.125731,9.098164,47.030198,8.287955,2.095920,NaN,NaN,NaN
20200203T134228300,-145.095322,9.120399,47.030198,8.287955,1.912680,NaN,NaN,NaN
20200203T134228400,-145.064914,9.153753,47.030198,8.287956,1.829160,NaN,NaN,NaN
20200203T134228500,-145.004098,9.175987,47.030199,8.287956,1.725120,NaN,NaN,NaN
20200203T134228600,-144.920477,9.175985,47.030199,8.287958,1.772640,NaN,NaN,NaN
20200203T134228700,-144.867265,9.153748,47.030198,8.287958,1.766880,NaN,NaN,NaN
20200203T134228800,-144.874867,9.131512,47.030198,8.287958,1.622160,NaN,NaN,NaN
20200203T134228900,-144.912877,9.109277,47.030198,8.287958,1.527480,NaN,NaN,NaN
20200203T134229000,-144.958489,9.098160,47.030198,8.287957,1.458720,NaN,NaN,NaN
20200203T134229100,-145.026906,9.075926,47.030198,8.287956,1.529640,NaN,NaN,NaN
20200203T134229200,-145.064916,9.064809,47.030198,8.287956,1.635120,NaN,NaN,NaN
20200203T134229300,-145.102927,9.020338,47.030197,8.287955,1.807920,NaN,NaN,NaN
20200203T134229400,-145.110529,8.998102,47.030197,8.287955,1.879560,NaN,NaN,NaN
20200203T134229500,-145.110530,8.953630,47.030197,8.287955,1.933560,NaN,NaN,NaN
20200203T134229600,-145.095328,8.864685,47.030196,8.287955,1.994760,NaN,NaN,NaN
20200203T134229700,-145.110534,8.809096,47.030195,8.287955,2.057400,NaN,NaN,NaN
20200203T134229800,-145.095331,8.742387,47.030195,8.287955,2.220840,NaN,NaN,NaN
20200203T134229900,-145.140944,8.675680,47.030194,8.287955,2.345040,NaN,NaN,NaN
20200203T134230000,-145.178954,8.653445,47.030194,8.287954,2.449440,NaN,NaN,NaN
20200203T134230100,-145.239771,8.608975,47.030194,8.287953,2.492280,NaN,NaN,NaN
20200203T134230200,-145.285382,8.608976,47.030194,8.287953,2.522520,NaN,NaN,NaN
20200203T134230300,-145.353800,8.564505,47.030193,8.287952,2.616480,NaN,NaN,NaN
20200203T134230400,-145.414616,8.520035,47.030193,8.287951,2.730960,NaN,NaN,NaN
20200203T134230500,-145.414617,8.475563,47.030192,8.287951,2.723400,NaN,NaN,NaN
20200203T134230600,-145.422220,8.431091,47.030192,8.287951,2.679840,NaN,NaN,NaN
20200203T134230700,-145.391815,8.342146,47.030191,8.287951,2.684520,NaN,NaN,NaN
20200203T134230800,-145.346205,8.253201,47.030190,8.287952,2.724120,NaN,NaN,NaN
20200203T134230900,-145.361410,8.208729,47.030190,8.287952,2.682720,NaN,NaN,NaN
20200203T134231000,-145.361410,8.219847,47.030190,8.287952,2.517120,NaN,NaN,NaN
20200203T134231100,-145.361410,8.230965,47.030190,8.287952,2.255400,NaN,NaN,NaN
20200203T134231200,-145.369011,8.275438,47.030191,8.287952,2.171520,NaN,NaN,NaN
20200203T134231300,-145.376613,8.264320,47.030190,8.287952,1.924920,NaN,NaN,NaN
20200203T134231400,-145.384215,8.253202,47.030190,8.287951,1.740600,NaN,NaN,NaN
20200203T134231500,-145.376614,8.219848,47.030190,8.287952,1.666080,NaN,NaN,NaN
20200203T134231600,-145.399421,8.142022,47.030189,8.287951,1.648800,NaN,NaN,NaN
20200203T134231700,-145.422228,8.108669,47.030189,8.287951,1.568880,NaN,NaN,NaN
20200203T134231800,-145.391820,8.130904,47.030189,8.287951,1.233000,NaN,NaN,NaN
20200203T134231900,-145.361411,8.175375,47.030190,8.287952,1.113480,NaN,NaN,NaN
20200203T134232000,-145.315799,8.208728,47.030190,8.287952,1.227600,NaN,NaN,NaN
20200203T134232100,-145.277788,8.253200,47.030190,8.287953,1.400040,NaN,NaN,NaN
20200203T134232200,-145.315797,8.275436,47.030191,8.287952,1.357560,NaN,NaN,NaN
20200203T134232300,-145.384214,8.275438,47.030191,8.287951,1.508760,NaN,NaN,NaN
20200203T134232400,-145.384216,8.230966,47.030190,8.287951,1.513440,NaN,NaN,NaN
20200203T134232500,-145.414623,8.219849,47.030190,8.287951,1.477800,NaN,NaN,NaN
20200203T134232600,-145.445032,8.186495,47.030190,8.287951,1.401840,NaN,NaN,NaN
20200203T134232700,-145.467837,8.186496,47.030190,8.287950,1.318680,NaN,NaN,NaN
20200203T134232800,-145.445032,8.197613,47.030190,8.287951,1.352160,NaN,NaN,NaN
20200203T134232900,-145.369012,8.219848,47.030190,8.287952,1.374120,NaN,NaN,NaN
20200203T134233000,-145.315797,8.286554,47.030191,8.287952,1.384920,NaN,NaN,NaN
20200203T134233100,-145.216971,8.331024,47.030191,8.287954,1.486080,NaN,NaN,NaN
20200203T134233200,-145.163756,8.408849,47.030192,8.287954,1.709640,NaN,NaN,NaN
20200203T134233300,-145.087736,8.475555,47.030192,8.287955,1.791360,NaN,NaN,NaN
20200203T134233400,-145.042124,8.497790,47.030193,8.287956,1.914120,NaN,NaN,NaN
20200203T134233500,-145.004114,8.520025,47.030193,8.287956,1.983600,NaN,NaN,NaN
20200203T134233600,-144.958502,8.520024,47.030193,8.287957,1.962360,NaN,NaN,NaN
20200203T134233700,-144.920494,8.486669,47.030192,8.287958,2.001240,NaN,NaN,NaN
20200203T134233800,-144.912893,8.419961,47.030192,8.287958,2.180880,NaN,NaN,NaN
20200203T134233900,-144.882485,8.442196,47.030192,8.287958,2.164320,NaN,NaN,NaN
20200203T134234000,-144.844474,8.508903,47.030193,8.287959,2.131560,NaN,NaN,NaN
