time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133946800,-154.506463,-14.549559,47.029985,8.287831,0.485280,NaN,NaN,NaN
20200203T133946900,-154.506463,-14.538441,47.029985,8.287831,0.460440,NaN,NaN,NaN
20200203T133947000,-154.498861,-14.527323,47.029986,8.287832,0.455400,NaN,NaN,NaN
20200203T133947100,-154.498861,-14.527323,47.029986,8.287832,0.476280,NaN,NaN,NaN
20200203T133947200,-154.498861,-14.527323,47.029986,8.287832,0.477360,NaN,NaN,NaN
20200203T133947300,-154.514065,-14.538441,47.029985,8.287831,0.492120,NaN,NaN,NaN
20200203T133947400,-154.521667,-14.549559,47.029985,8.287831,0.496440,NaN,NaN,NaN
20200203T133947500,-154.544473,-14.571794,47.029985,8.287831,0.538200,NaN,NaN,NaN
20200203T133947600,-154.590085,-14.582911,47.029985,8.287830,0.640800,NaN,NaN,NaN
20200203T133947700,-154.620494,-14.627382,47.029985,8.287830,0.770400,NaN,NaN,NaN
20200203T133947800,-154.658504,-14.638499,47.029985,8.287829,0.921600,NaN,NaN,NaN
20200203T133947900,-154.673708,-14.649617,47.029984,8.287829,1.009800,NaN,NaN,NaN
20200203T133948000,-154.704116,-14.671852,47.029984,8.287829,1.097280,NaN,NaN,NaN
20200203T133948100,-154.742125,-14.660733,47.029984,8.287828,1.222200,NaN,NaN,NaN
20200203T133948200,-154.795338,-14.660731,47.029984,8.287828,1.396440,NaN,NaN,NaN
20200203T133948300,-154.871358,-14.682965,47.029984,8.287827,1.595520,NaN,NaN,NaN
20200203T133948400,-154.909368,-14.694082,47.029984,8.287826,1.725480,NaN,NaN,NaN
20200203T133948500,-154.954979,-14.694081,47.029984,8.287826,1.804320,NaN,NaN,NaN
20200203T133948600,-154.985386,-14.682963,47.029984,8.287825,1.799280,NaN,NaN,NaN
20200203T133948700,-154.992989,-14.705198,47.029984,8.287825,1.706400,NaN,NaN,NaN
20200203T133948800,-154.992989,-14.705198,47.029984,8.287825,1.555200,NaN,NaN,NaN
20200203T133948900,-154.992989,-14.727434,47.029984,8.287825,1.452960,NaN,NaN,NaN
20200203T133949000,-154.977786,-14.749670,47.029984,8.287825,1.352160,NaN,NaN,NaN
20200203T133949100,-154.932175,-14.760790,47.029983,8.287826,1.283760,NaN,NaN,NaN
20200203T133949200,-154.924574,-14.794144,47.029983,8.287826,1.131840,NaN,NaN,NaN
20200203T133949300,-154.901769,-14.827498,47.029983,8.287826,0.950400,NaN,NaN,NaN
20200203T133949400,-154.878964,-14.838617,47.029983,8.287826,0.807120,NaN,NaN,NaN
20200203T133949500,-154.871362,-14.860853,47.029983,8.287827,0.653760,NaN,NaN,NaN
20200203T133949600,-154.878965,-14.894206,47.029982,8.287826,0.589320,NaN,NaN,NaN
20200203T133949700,-154.878966,-14.916442,47.029982,8.287826,0.566640,NaN,NaN,NaN
20200203T133949800,-154.886568,-14.938678,47.029982,8.287826,0.584640,NaN,NaN,NaN
20200203T133949900,-154.878966,-14.949796,47.029982,8.287826,0.591480,NaN,NaN,NaN
20200203T133950000,-154.878967,-14.960914,47.029982,8.287826,0.571320,NaN,NaN,NaN
20200203T133950100,-154.871365,-14.960914,47.029982,8.287827,0.491040,NaN,NaN,NaN
20200203T133950200,-154.856161,-14.960915,47.029982,8.287827,0.462600,NaN,NaN,NaN
20200203T133950300,-154.840958,-14.972033,47.029982,8.287827,0.402840,NaN,NaN,NaN
20200203T133950400,-154.825754,-14.972033,47.029982,8.287827,0.376200,NaN,NaN,NaN
20200203T133950500,-154.795346,-14.972034,47.029982,8.287828,0.369000,NaN,NaN,NaN
20200203T133950600,-154.764939,-14.972035,47.029982,8.287828,0.315000,NaN,NaN,NaN
20200203T133950700,-154.757336,-14.960917,47.029982,8.287828,0.266040,NaN,NaN,NaN
20200203T133950800,-154.749734,-14.949799,47.029982,8.287828,0.224640,NaN,NaN,NaN
20200203T133950900,-154.742132,-14.938682,47.029982,8.287828,0.211320,NaN,NaN,NaN
20200203T133951000,-154.749733,-14.916446,47.029982,8.287828,0.194040,NaN,NaN,NaN
20200203T133951100,-154.757335,-14.905327,47.029982,8.287828,0.202320,NaN,NaN,NaN
20200203T133951200,-154.772538,-14.894209,47.029982,8.287828,0.201240,NaN,NaN,NaN
20200203T133951300,-154.780140,-14.860855,47.029983,8.287828,0.196560,NaN,NaN,NaN
20200203T133951400,-154.795343,-14.838619,47.029983,8.287828,0.182880,NaN,NaN,NaN
20200203T133951500,-154.810546,-14.816382,47.029983,8.287827,0.161640,NaN,NaN,NaN
20200203T133951600,-154.810546,-14.805264,47.029983,8.287827,0.136800,NaN,NaN,NaN
20200203T133951700,-154.810545,-14.783029,47.029983,8.287827,0.137160,NaN,NaN,NaN
20200203T133951800,-154.818147,-14.783028,47.029983,8.287827,0.142200,NaN,NaN,NaN
20200203T133951900,-154.818147,-14.760792,47.029983,8.287827,0.131040,NaN,NaN,NaN
20200203T133952000,-154.818146,-14.749674,47.029984,8.287827,0.129240,NaN,NaN,NaN
20200203T133952100,-154.818146,-14.738557,47.029984,8.287827,0.127440,NaN,NaN,NaN
20200203T133952200,-154.825747,-14.716320,47.029984,8.287827,0.119160,NaN,NaN,NaN
20200203T133952300,-154.825747,-14.705202,47.029984,8.287827,0.121320,NaN,NaN,NaN
20200203T133952400,-154.833349,-14.694084,47.029984,8.287827,0.119520,NaN,NaN,NaN
20200203T133952500,-154.840950,-14.660730,47.029984,8.287827,0.130680,NaN,NaN,NaN
20200203T133952600,-154.863755,-14.627376,47.029985,8.287827,0.128160,NaN,NaN,NaN
20200203T133952700,-154.886560,-14.605139,47.029985,8.287826,0.124560,NaN,NaN,NaN
20200203T133952800,-154.909365,-14.582903,47.029985,8.287826,0.118800,NaN,NaN,NaN
20200203T133952900,-154.932170,-14.560666,47.029985,8.287826,0.132120,NaN,NaN,NaN
20200203T133953000,-154.954975,-14.549548,47.029985,8.287826,0.140040,NaN,NaN,NaN
20200203T133953100,-154.977781,-14.538429,47.029985,8.287825,0.136800,NaN,NaN,NaN
20200203T133953200,-154.985382,-14.516193,47.029986,8.287825,0.156960,NaN,NaN,NaN
20200203T133953300,-155.000586,-14.516193,47.029986,8.287825,0.168480,NaN,NaN,NaN
20200203T133953400,-155.008188,-14.505075,47.029986,8.287825,0.174960,NaN,NaN,NaN
20200203T133953500,-155.008188,-14.505075,47.029986,8.287825,0.177120,NaN,NaN,NaN
20200203T133953600,-155.015789,-14.505074,47.029986,8.287825,0.190440,NaN,NaN,NaN
20200203T133953700,-155.023391,-14.493956,47.029986,8.287825,0.189000,NaN,NaN,NaN
20200203T133953800,-155.023391,-14.493956,47.029986,8.287825,0.182520,NaN,NaN,NaN
20200203T133953900,-155.015789,-14.493957,47.029986,8.287825,0.182880,NaN,NaN,NaN
20200203T133954000,-155.008187,-14.493957,47.029986,8.287825,0.192240,NaN,NaN,NaN
20200203T133954100,-154.992983,-14.482839,47.029986,8.287825,0.237240,NaN,NaN,NaN
20200203T133954200,-154.970177,-14.471722,47.029986,8.287825,0.280800,NaN,NaN,NaN
20200203T133954300,-154.947371,-14.449486,47.029986,8.287826,0.380880,NaN,NaN,NaN
20200203T133954400,-154.909361,-14.438369,47.029986,8.287826,0.485640,NaN,NaN,NaN
20200203T133954500,-154.840944,-14.438371,47.029986,8.287827,0.640440,NaN,NaN,NaN
20200203T133954600,-154.772526,-14.393901,47.029987,8.287828,0.826560,NaN,NaN,NaN
20200203T133954700,-154.711710,-14.371667,47.029987,8.287829,1.020600,NaN,NaN,NaN
20200203T133954800,-154.650895,-14.360550,47.029987,8.287830,1.211400,NaN,NaN,NaN
20200203T133954900,-154.582477,-14.349434,47.029987,8.287830,1.385640,NaN,NaN,NaN
20200203T133955000,-154.521662,-14.360553,47.029987,8.287831,1.544760,NaN,NaN,NaN
20200203T133955100,-154.445644,-14.393909,47.029987,8.287832,1.710720,NaN,NaN,NaN
20200203T133955200,-154.377227,-14.405029,47.029987,8.287833,1.841400,NaN,NaN,NaN
20200203T133955300,-154.339219,-14.427266,47.029986,8.287834,1.890000,NaN,NaN,NaN
20200203T133955400,-154.301210,-14.449503,47.029986,8.287834,1.923840,NaN,NaN,NaN
20200203T133955500,-154.278404,-14.449503,47.029986,8.287834,1.858680,NaN,NaN,NaN
20200203T133955600,-154.255598,-14.460622,47.029986,8.287835,1.728360,NaN,NaN,NaN
20200203T133955700,-154.255598,-14.438386,47.029986,8.287835,1.557000,NaN,NaN,NaN
20200203T133955800,-154.270801,-14.416150,47.029986,8.287835,1.431720,NaN,NaN,NaN
20200203T133955900,-154.278402,-14.382795,47.029987,8.287834,1.321560,NaN,NaN,NaN
20200203T133956000,-154.278401,-14.327206,47.029987,8.287834,1.271880,NaN,NaN,NaN
20200203T133956100,-154.278399,-14.238262,47.029988,8.287834,1.263600,NaN,NaN,NaN
20200203T133956200,-154.293600,-14.149318,47.029989,8.287834,1.330200,NaN,NaN,NaN
20200203T133956300,-154.301200,-14.060374,47.029990,8.287834,1.448640,NaN,NaN,NaN
20200203T133956400,-154.331605,-13.971430,47.029991,8.287834,1.617480,NaN,NaN,NaN
20200203T133956500,-154.339205,-13.893604,47.029991,8.287834,1.814760,NaN,NaN,NaN
20200203T133956600,-154.339204,-13.838014,47.029992,8.287834,1.998360,NaN,NaN,NaN
20200203T133956700,-154.354405,-13.749070,47.029993,8.287833,2.265120,NaN,NaN,NaN
20200203T133956800,-154.377210,-13.693480,47.029993,8.287833,2.412720,NaN,NaN,NaN
20200203T133956900,-154.407617,-13.671243,47.029993,8.287833,2.459520,NaN,NaN,NaN
20200203T133957000,-154.438023,-13.615652,47.029994,8.287832,2.494080,NaN,NaN,NaN
20200203T133957100,-154.453225,-13.537826,47.029994,8.287832,2.507760,NaN,NaN,NaN
20200203T133957200,-154.506437,-13.493353,47.029995,8.287831,2.471040,NaN,NaN,NaN
20200203T133957300,-154.559651,-13.548942,47.029994,8.287831,2.357280,NaN,NaN,NaN
20200203T133957400,-154.597661,-13.560059,47.029994,8.287830,2.197080,NaN,NaN,NaN
20200203T133957500,-154.620468,-13.582294,47.029994,8.287830,2.012760,NaN,NaN,NaN
20200203T133957600,-154.650875,-13.593411,47.029994,8.287830,1.860840,NaN,NaN,NaN
20200203T133957700,-154.688885,-13.582292,47.029994,8.287829,1.661400,NaN,NaN,NaN
20200203T133957800,-154.696487,-13.615646,47.029994,8.287829,1.549080,NaN,NaN,NaN
20200203T133957900,-154.719294,-13.648999,47.029993,8.287829,1.541520,NaN,NaN,NaN
20200203T133958000,-154.742101,-13.693471,47.029993,8.287828,1.518840,NaN,NaN,NaN
20200203T133958100,-154.749703,-13.726824,47.029993,8.287828,1.432080,NaN,NaN,NaN
20200203T133958200,-154.772510,-13.749060,47.029993,8.287828,1.310760,NaN,NaN,NaN
20200203T133958300,-154.795316,-13.771295,47.029992,8.287828,1.245960,NaN,NaN,NaN
20200203T133958400,-154.818122,-13.771294,47.029992,8.287827,1.153800,NaN,NaN,NaN
20200203T133958500,-154.871335,-13.760175,47.029992,8.287827,1.148760,NaN,NaN,NaN
20200203T133958600,-154.916945,-13.737938,47.029993,8.287826,1.148760,NaN,NaN,NaN
20200203T133958700,-154.985363,-13.749054,47.029993,8.287825,1.213560,NaN,NaN,NaN
20200203T133958800,-155.008169,-13.760172,47.029992,8.287825,1.170720,NaN,NaN,NaN
20200203T133958900,-155.023372,-13.737935,47.029993,8.287825,1.074960,NaN,NaN,NaN
20200203T133959000,-155.061381,-13.726816,47.029993,8.287824,1.014120,NaN,NaN,NaN
20200203T133959100,-155.076585,-13.726816,47.029993,8.287824,0.902880,NaN,NaN,NaN
20200203T133959200,-155.084186,-13.704580,47.029993,8.287824,0.801000,NaN,NaN,NaN
20200203T133959300,-155.091788,-13.693462,47.029993,8.287824,0.718920,NaN,NaN,NaN
20200203T133959400,-155.099390,-13.682344,47.029993,8.287824,0.681840,NaN,NaN,NaN
20200203T133959500,-155.106991,-13.671225,47.029993,8.287824,0.570960,NaN,NaN,NaN
20200203T133959600,-155.114593,-13.648989,47.029993,8.287823,0.482400,NaN,NaN,NaN
20200203T133959700,-155.114592,-13.626753,47.029994,8.287823,0.343080,NaN,NaN,NaN
20200203T133959800,-155.114591,-13.604517,47.029994,8.287823,0.298080,NaN,NaN,NaN
20200203T133959900,-155.114591,-13.582282,47.029994,8.287823,0.306720,NaN,NaN,NaN
20200203T134000000,-155.106988,-13.560046,47.029994,8.287824,0.256680,NaN,NaN,NaN
20200203T134000100,-155.122192,-13.560045,47.029994,8.287823,0.245160,NaN,NaN,NaN
20200203T134000200,-155.129794,-13.537809,47.029994,8.287823,0.271800,NaN,NaN,NaN
20200203T134000300,-155.137395,-13.526691,47.029995,8.287823,0.288360,NaN,NaN,NaN
20200203T134000400,-155.129793,-13.526691,47.029995,8.287823,0.281880,NaN,NaN,NaN
20200203T134000500,-155.129794,-13.537809,47.029994,8.287823,0.286920,NaN,NaN,NaN
20200203T134000600,-155.129794,-13.537809,47.029994,8.287823,0.280440,NaN,NaN,NaN
20200203T134000700,-155.129794,-13.537809,47.029994,8.287823,0.271800,NaN,NaN,NaN
20200203T134000800,-155.114589,-13.526692,47.029995,8.287823,0.266760,NaN,NaN,NaN
20200203T134000900,-155.114590,-13.537810,47.029994,8.287823,0.228240,NaN,NaN,NaN
20200203T134001000,-155.114589,-13.526692,47.029995,8.287823,0.210240,NaN,NaN,NaN
20200203T134001100,-155.091784,-13.537810,47.029994,8.287824,0.209160,NaN,NaN,NaN
20200203T134001200,-155.084182,-13.548928,47.029994,8.287824,0.186840,NaN,NaN,NaN
20200203T134001300,-155.099386,-13.548928,47.029994,8.287824,0.163080,NaN,NaN,NaN
20200203T134001400,-155.091785,-13.560046,47.029994,8.287824,0.171360,NaN,NaN,NaN
20200203T134001500,-155.091784,-13.548928,47.029994,8.287824,0.168480,NaN,NaN,NaN
20200203T134001600,-155.099386,-13.548928,47.029994,8.287824,0.186840,NaN,NaN,NaN
20200203T134001700,-155.091784,-13.548928,47.029994,8.287824,0.189000,NaN,NaN,NaN
20200203T134001800,-155.084182,-13.537811,47.029994,8.287824,0.214560,NaN,NaN,NaN
20200203T134001900,-155.068978,-13.526693,47.029995,8.287824,0.279360,NaN,NaN,NaN
20200203T134002000,-155.053774,-13.515575,47.029995,8.287824,0.319680,NaN,NaN,NaN
20200203T134002100,-155.030968,-13.504458,47.029995,8.287825,0.361440,NaN,NaN,NaN
20200203T134002200,-155.000560,-13.493341,47.029995,8.287825,0.450000,NaN,NaN,NaN
20200203T134002300,-154.977754,-13.471105,47.029995,8.287825,0.543600,NaN,NaN,NaN
20200203T134002400,-154.970152,-13.459988,47.029995,8.287825,0.563400,NaN,NaN,NaN
20200203T134002500,-154.954948,-13.482224,47.029995,8.287826,0.606600,NaN,NaN,NaN
20200203T134002600,-154.954949,-13.504460,47.029995,8.287826,0.648000,NaN,NaN,NaN
20200203T134002700,-154.970153,-13.526695,47.029995,8.287825,0.710640,NaN,NaN,NaN
20200203T134002800,-154.962553,-13.593403,47.029994,8.287825,0.851760,NaN,NaN,NaN
20200203T134002900,-154.939748,-13.626758,47.029994,8.287826,0.968040,NaN,NaN,NaN
20200203T134003000,-154.947352,-13.682347,47.029993,8.287826,1.128960,NaN,NaN,NaN
20200203T134003100,-154.962555,-13.660111,47.029993,8.287825,1.086840,NaN,NaN,NaN
20200203T134003200,-154.977759,-13.671229,47.029993,8.287825,1.026720,NaN,NaN,NaN
20200203T134003300,-155.000565,-13.682346,47.029993,8.287825,0.988920,NaN,NaN,NaN
20200203T134003400,-155.023371,-13.682345,47.029993,8.287825,1.001880,NaN,NaN,NaN
20200203T134003500,-155.023371,-13.682345,47.029993,8.287825,0.985680,NaN,NaN,NaN
20200203T134003600,-155.023370,-13.660110,47.029993,8.287825,0.957600,NaN,NaN,NaN
20200203T134003700,-155.038573,-13.626755,47.029994,8.287824,0.943560,NaN,NaN,NaN
20200203T134003800,-155.046175,-13.626755,47.029994,8.287824,0.783000,NaN,NaN,NaN
20200203T134003900,-155.038573,-13.626755,47.029994,8.287824,0.644040,NaN,NaN,NaN
20200203T134004000,-155.038572,-13.604519,47.029994,8.287824,0.451440,NaN,NaN,NaN
20200203T134004100,-155.030970,-13.582284,47.029994,8.287825,0.464400,NaN,NaN,NaN
20200203T134004200,-155.030970,-13.571166,47.029994,8.287825,0.451440,NaN,NaN,NaN
20200203T134004300,-155.030969,-13.560048,47.029994,8.287825,0.384840,NaN,NaN,NaN
20200203T134004400,-155.038571,-13.537812,47.029994,8.287824,0.326160,NaN,NaN,NaN
20200203T134004500,-155.046172,-13.526694,47.029995,8.287824,0.320400,NaN,NaN,NaN
20200203T134004600,-155.068978,-13.515575,47.029995,8.287824,0.332280,NaN,NaN,NaN
20200203T134004700,-155.068977,-13.493339,47.029995,8.287824,0.271800,NaN,NaN,NaN
20200203T134004800,-155.084180,-13.471103,47.029995,8.287824,0.274320,NaN,NaN,NaN
20200203T134004900,-155.091782,-13.459985,47.029995,8.287824,0.236160,NaN,NaN,NaN
20200203T134005000,-155.091782,-13.437749,47.029995,8.287824,0.232200,NaN,NaN,NaN
20200203T134005100,-155.106985,-13.415512,47.029996,8.287824,0.204480,NaN,NaN,NaN
20200203T134005200,-155.114586,-13.404394,47.029996,8.287823,0.181800,NaN,NaN,NaN
20200203T134005300,-155.114586,-13.393276,47.029996,8.287823,0.201600,NaN,NaN,NaN
20200203T134005400,-155.129790,-13.393276,47.029996,8.287823,0.214920,NaN,NaN,NaN
20200203T134005500,-155.137391,-13.382158,47.029996,8.287823,0.192240,NaN,NaN,NaN
20200203T134005600,-155.144993,-13.382158,47.029996,8.287823,0.141480,NaN,NaN,NaN
20200203T134005700,-155.167799,-13.382157,47.029996,8.287823,0.187200,NaN,NaN,NaN
20200203T134005800,-155.160197,-13.382157,47.029996,8.287823,0.187920,NaN,NaN,NaN
20200203T134005900,-155.167799,-13.382157,47.029996,8.287823,0.186480,NaN,NaN,NaN
20200203T134006000,-155.198206,-13.371038,47.029996,8.287822,0.190080,NaN,NaN,NaN
20200203T134006100,-155.198207,-13.382156,47.029996,8.287822,0.198000,NaN,NaN,NaN
20200203T134006200,-155.205808,-13.371038,47.029996,8.287822,0.197280,NaN,NaN,NaN
20200203T134006300,-155.221012,-13.382156,47.029996,8.287822,0.187920,NaN,NaN,NaN
20200203T134006400,-155.228614,-13.359920,47.029996,8.287822,0.206640,NaN,NaN,NaN
20200203T134006500,-155.213410,-13.359920,47.029996,8.287822,0.228960,NaN,NaN,NaN
20200203T134006600,-155.228614,-13.359920,47.029996,8.287822,0.226080,NaN,NaN,NaN
20200203T134006700,-155.243817,-13.359919,47.029996,8.287822,0.181440,NaN,NaN,NaN
20200203T134006800,-155.259021,-13.359919,47.029996,8.287821,0.183960,NaN,NaN,NaN
20200203T134006900,-155.274225,-13.359918,47.029996,8.287821,0.200880,NaN,NaN,NaN
20200203T134007000,-155.274225,-13.359918,47.029996,8.287821,0.187920,NaN,NaN,NaN
20200203T134007100,-155.259021,-13.348801,47.029996,8.287821,0.196560,NaN,NaN,NaN
20200203T134007200,-155.266623,-13.348801,47.029996,8.287821,0.190080,NaN,NaN,NaN
20200203T134007300,-155.274225,-13.337682,47.029996,8.287821,0.185040,NaN,NaN,NaN
20200203T134007400,-155.289428,-13.337682,47.029996,8.287821,0.157680,NaN,NaN,NaN
20200203T134007500,-155.304632,-13.315446,47.029996,8.287821,0.154440,NaN,NaN,NaN
20200203T134007600,-155.304632,-13.315446,47.029996,8.287821,0.172440,NaN,NaN,NaN
20200203T134007700,-155.297030,-13.315446,47.029996,8.287821,0.209880,NaN,NaN,NaN
20200203T134007800,-155.289427,-13.304328,47.029997,8.287821,0.218880,NaN,NaN,NaN
20200203T134007900,-155.304631,-13.293210,47.029997,8.287821,0.198000,NaN,NaN,NaN
20200203T134008000,-155.304631,-13.293210,47.029997,8.287821,0.212760,NaN,NaN,NaN
20200203T134008100,-155.319835,-13.293210,47.029997,8.287821,0.209520,NaN,NaN,NaN
20200203T134008200,-155.297029,-13.282092,47.029997,8.287821,0.249120,NaN,NaN,NaN
20200203T134008300,-155.289427,-13.270974,47.029997,8.287821,0.276120,NaN,NaN,NaN
20200203T134008400,-155.281824,-13.248739,47.029997,8.287821,0.315720,NaN,NaN,NaN
20200203T134008500,-155.289426,-13.248738,47.029997,8.287821,0.306720,NaN,NaN,NaN
20200203T134008600,-155.297028,-13.237620,47.029997,8.287821,0.291960,NaN,NaN,NaN
20200203T134008700,-155.297027,-13.226502,47.029997,8.287821,0.254160,NaN,NaN,NaN
20200203T134008800,-155.289426,-13.248738,47.029997,8.287821,0.297720,NaN,NaN,NaN
20200203T134008900,-155.297029,-13.282092,47.029997,8.287821,0.402840,NaN,NaN,NaN
20200203T134009000,-155.335039,-13.293209,47.029997,8.287821,0.489600,NaN,NaN,NaN
20200203T134009100,-155.319836,-13.337681,47.029996,8.287821,0.607680,NaN,NaN,NaN
20200203T134009200,-155.357844,-13.282091,47.029997,8.287820,0.628920,NaN,NaN,NaN
20200203T134009300,-155.373047,-13.259854,47.029997,8.287820,0.634320,NaN,NaN,NaN
20200203T134009400,-155.373047,-13.248736,47.029997,8.287820,0.611640,NaN,NaN,NaN
20200203T134009500,-155.380649,-13.237618,47.029997,8.287820,0.617400,NaN,NaN,NaN
20200203T134009600,-155.380649,-13.237618,47.029997,8.287820,0.635040,NaN,NaN,NaN
20200203T134009700,-155.357842,-13.193147,47.029998,8.287820,0.713160,NaN,NaN,NaN
20200203T134009800,-155.380648,-13.215382,47.029997,8.287820,0.647280,NaN,NaN,NaN
20200203T134009900,-155.373046,-13.215382,47.029997,8.287820,0.568440,NaN,NaN,NaN
20200203T134010000,-155.373046,-13.204265,47.029997,8.287820,0.462240,NaN,NaN,NaN
20200203T134010100,-155.380648,-13.204264,47.029997,8.287820,0.329040,NaN,NaN,NaN
20200203T134010200,-155.380648,-13.215382,47.029997,8.287820,0.274320,NaN,NaN,NaN
20200203T134010300,-155.380648,-13.215382,47.029997,8.287820,0.229320,NaN,NaN,NaN
20200203T134010400,-155.403454,-13.215382,47.029997,8.287820,0.237600,NaN,NaN,NaN
20200203T134010500,-155.395851,-13.204264,47.029997,8.287820,0.231480,NaN,NaN,NaN
20200203T134010600,-155.403453,-13.182028,47.029998,8.287820,0.258840,NaN,NaN,NaN
20200203T134010700,-155.411054,-13.170910,47.029998,8.287820,0.200520,NaN,NaN,NaN
20200203T134010800,-155.403452,-13.159792,47.029998,8.287820,0.220320,NaN,NaN,NaN
20200203T134010900,-155.395850,-13.159792,47.029998,8.287820,0.235440,NaN,NaN,NaN
20200203T134011000,-155.403452,-13.159792,47.029998,8.287820,0.243720,NaN,NaN,NaN
20200203T134011100,-155.403452,-13.159792,47.029998,8.287820,0.251280,NaN,NaN,NaN
20200203T134011200,-155.388248,-13.159792,47.029998,8.287820,0.278640,NaN,NaN,NaN
20200203T134011300,-155.388248,-13.148674,47.029998,8.287820,0.294480,NaN,NaN,NaN
20200203T134011400,-155.380646,-13.148675,47.029998,8.287820,0.278280,NaN,NaN,NaN
20200203T134011500,-155.388248,-13.148674,47.029998,8.287820,0.296640,NaN,NaN,NaN
20200203T134011600,-155.418656,-13.159792,47.029998,8.287819,0.308520,NaN,NaN,NaN
20200203T134011700,-155.433860,-13.182027,47.029998,8.287819,0.370080,NaN,NaN,NaN
20200203T134011800,-155.464267,-13.148672,47.029998,8.287819,0.442080,NaN,NaN,NaN
20200203T134011900,-155.456666,-13.159791,47.029998,8.287819,0.444240,NaN,NaN,NaN
20200203T134012000,-155.449063,-13.148673,47.029998,8.287819,0.446760,NaN,NaN,NaN
20200203T134012100,-155.456665,-13.137555,47.029998,8.287819,0.471600,NaN,NaN,NaN
20200203T134012200,-155.494674,-13.137554,47.029998,8.287818,0.506160,NaN,NaN,NaN
20200203T134012300,-155.540286,-13.159788,47.029998,8.287818,0.607320,NaN,NaN,NaN
20200203T134012400,-155.525082,-13.137553,47.029998,8.287818,0.626760,NaN,NaN,NaN
20200203T134012500,-155.532684,-13.126435,47.029998,8.287818,0.629640,NaN,NaN,NaN
20200203T134012600,-155.502276,-13.126436,47.029998,8.287818,0.621720,NaN,NaN,NaN
20200203T134012700,-155.540286,-13.148671,47.029998,8.287818,0.601200,NaN,NaN,NaN
20200203T134012800,-155.532685,-13.159789,47.029998,8.287818,0.529200,NaN,NaN,NaN
20200203T134012900,-155.532685,-13.159789,47.029998,8.287818,0.511200,NaN,NaN,NaN
20200203T134013000,-155.555491,-13.182024,47.029998,8.287818,0.548280,NaN,NaN,NaN
20200203T134013100,-155.532685,-13.182025,47.029998,8.287818,0.545400,NaN,NaN,NaN
20200203T134013200,-155.517481,-13.182025,47.029998,8.287818,0.501840,NaN,NaN,NaN
20200203T134013300,-155.563093,-13.204260,47.029997,8.287818,0.459000,NaN,NaN,NaN
20200203T134013400,-155.585899,-13.204259,47.029997,8.287817,0.506160,NaN,NaN,NaN
20200203T134013500,-155.616307,-13.215376,47.029997,8.287817,0.541080,NaN,NaN,NaN
20200203T134013600,-155.639113,-13.248730,47.029997,8.287816,0.556920,NaN,NaN,NaN
20200203T134013700,-155.646716,-13.270965,47.029997,8.287816,0.577440,NaN,NaN,NaN
20200203T134013800,-155.661920,-13.282083,47.029997,8.287816,0.617400,NaN,NaN,NaN
20200203T134013900,-155.661921,-13.315437,47.029996,8.287816,0.641520,NaN,NaN,NaN
20200203T134014000,-155.631513,-13.326556,47.029996,8.287817,0.669960,NaN,NaN,NaN
20200203T134014100,-155.623912,-13.348792,47.029996,8.287817,0.715680,NaN,NaN,NaN
20200203T134014200,-155.623913,-13.371028,47.029996,8.287817,0.795240,NaN,NaN,NaN
20200203T134014300,-155.631514,-13.348791,47.029996,8.287817,0.756360,NaN,NaN,NaN
20200203T134014400,-155.639115,-13.326555,47.029996,8.287816,0.746280,NaN,NaN,NaN
20200203T134014500,-155.692329,-13.326554,47.029996,8.287816,0.735840,NaN,NaN,NaN
20200203T134014600,-155.730337,-13.270963,47.029997,8.287815,0.727920,NaN,NaN,NaN
20200203T134014700,-155.715132,-13.237610,47.029997,8.287816,0.753120,NaN,NaN,NaN
20200203T134014800,-155.722733,-13.215374,47.029997,8.287815,0.813240,NaN,NaN,NaN
20200203T134014900,-155.722732,-13.159784,47.029998,8.287815,0.950760,NaN,NaN,NaN
20200203T134015000,-155.722732,-13.148666,47.029998,8.287815,0.955800,NaN,NaN,NaN
20200203T134015100,-155.692323,-13.126431,47.029998,8.287816,0.978120,NaN,NaN,NaN
20200203T134015200,-155.661916,-13.126432,47.029998,8.287816,0.972000,NaN,NaN,NaN
20200203T134015300,-155.646712,-13.126432,47.029998,8.287816,1.032480,NaN,NaN,NaN
20200203T134015400,-155.616304,-13.104197,47.029998,8.287817,1.076040,NaN,NaN,NaN
20200203T134015500,-155.570693,-13.115316,47.029998,8.287817,1.182240,NaN,NaN,NaN
20200203T134015600,-155.585897,-13.126433,47.029998,8.287817,1.185120,NaN,NaN,NaN
20200203T134015700,-155.608703,-13.159787,47.029998,8.287817,1.141560,NaN,NaN,NaN
20200203T134015800,-155.654316,-13.204257,47.029997,8.287816,1.126800,NaN,NaN,NaN
20200203T134015900,-155.677123,-13.248729,47.029997,8.287816,1.085400,NaN,NaN,NaN
20200203T134016000,-155.699928,-13.248728,47.029997,8.287816,1.097640,NaN,NaN,NaN
20200203T134016100,-155.692326,-13.237610,47.029997,8.287816,1.056960,NaN,NaN,NaN
20200203T134016200,-155.684724,-13.215375,47.029997,8.287816,1.005120,NaN,NaN,NaN
20200203T134016300,-155.684722,-13.159785,47.029998,8.287816,1.042200,NaN,NaN,NaN
