time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135718300,-159.950908,-60.122029,47.029575,8.287760,22.236480,NaN,NaN,NaN
20200203T135718400,-160.543855,-59.888536,47.029577,8.287752,22.651200,NaN,NaN,NaN
20200203T135718500,-161.159612,-59.788458,47.029578,8.287744,22.833000,NaN,NaN,NaN
20200203T135718600,-161.836185,-59.666143,47.029579,8.287735,22.868640,NaN,NaN,NaN
20200203T135718700,-162.459544,-59.566064,47.029580,8.287727,22.969080,NaN,NaN,NaN
20200203T135718800,-163.151319,-59.432630,47.029582,8.287718,23.143320,NaN,NaN,NaN
20200203T135718900,-163.759475,-59.343670,47.029582,8.287710,23.296320,NaN,NaN,NaN
20200203T135719000,-164.390437,-59.288064,47.029583,8.287701,23.211360,NaN,NaN,NaN
20200203T135719100,-165.006195,-59.232457,47.029583,8.287693,23.014080,NaN,NaN,NaN
20200203T135719200,-165.538332,-59.199089,47.029584,8.287686,22.779000,NaN,NaN,NaN
20200203T135719300,-166.146486,-59.076775,47.029585,8.287678,22.529520,NaN,NaN,NaN
20200203T135719400,-166.671022,-59.076761,47.029585,8.287671,22.228920,NaN,NaN,NaN
20200203T135719500,-167.233567,-59.054509,47.029585,8.287664,21.903480,NaN,NaN,NaN
20200203T135719600,-167.773307,-59.054495,47.029585,8.287657,21.393000,NaN,NaN,NaN
20200203T135719700,-168.259835,-59.121189,47.029584,8.287650,20.879640,NaN,NaN,NaN
20200203T135719800,-168.814780,-59.176764,47.029584,8.287643,20.333880,NaN,NaN,NaN
20200203T135719900,-169.270901,-59.254577,47.029583,8.287637,19.724760,NaN,NaN,NaN
20200203T135720000,-169.711818,-59.376863,47.029582,8.287631,19.148760,NaN,NaN,NaN
20200203T135720100,-170.152739,-59.588092,47.029580,8.287626,18.655560,NaN,NaN,NaN
20200203T135720200,-170.563250,-59.777086,47.029578,8.287620,18.157680,NaN,NaN,NaN
20200203T135720300,-170.928152,-60.032789,47.029576,8.287615,17.678880,NaN,NaN,NaN
20200203T135720400,-171.338665,-60.266256,47.029574,8.287610,17.246160,NaN,NaN,NaN
20200203T135720500,-171.665556,-60.488606,47.029572,8.287606,16.672320,NaN,NaN,NaN
20200203T135720600,-171.893621,-60.699841,47.029570,8.287603,16.161480,NaN,NaN,NaN
20200203T135720700,-172.136891,-60.944430,47.029568,8.287599,15.548760,NaN,NaN,NaN
20200203T135720800,-172.387760,-61.100074,47.029567,8.287596,14.707080,NaN,NaN,NaN
20200203T135720900,-172.570212,-61.233485,47.029565,8.287594,13.898520,NaN,NaN,NaN
20200203T135721000,-172.722250,-61.211245,47.029566,8.287592,12.794760,NaN,NaN,NaN
20200203T135721100,-172.927506,-61.277947,47.029565,8.287589,11.877480,NaN,NaN,NaN
20200203T135721200,-173.056742,-61.378005,47.029564,8.287587,10.949760,NaN,NaN,NaN
20200203T135721300,-173.140363,-61.355767,47.029564,8.287586,9.705600,NaN,NaN,NaN
20200203T135721400,-173.178375,-61.422474,47.029564,8.287586,8.416800,NaN,NaN,NaN
20200203T135721500,-173.315210,-61.422470,47.029564,8.287584,7.403400,NaN,NaN,NaN
20200203T135721600,-173.429239,-61.389112,47.029564,8.287582,6.472440,NaN,NaN,NaN
20200203T135721700,-173.550869,-61.344637,47.029564,8.287581,5.691600,NaN,NaN,NaN
20200203T135721800,-173.657294,-61.244572,47.029565,8.287579,5.135040,NaN,NaN,NaN
20200203T135721900,-173.786524,-61.111153,47.029566,8.287578,4.857120,NaN,NaN,NaN
20200203T135722000,-173.908150,-60.922144,47.029568,8.287576,5.046480,NaN,NaN,NaN
20200203T135722100,-173.839728,-60.755376,47.029570,8.287577,4.966560,NaN,NaN,NaN
20200203T135722200,-173.862528,-60.577488,47.029571,8.287577,4.997880,NaN,NaN,NaN
20200203T135722300,-173.862522,-60.355128,47.029573,8.287577,5.325120,NaN,NaN,NaN
20200203T135722400,-173.847312,-60.132769,47.029575,8.287577,5.806800,NaN,NaN,NaN
20200203T135722500,-173.839704,-59.943764,47.029577,8.287577,6.174000,NaN,NaN,NaN
20200203T135722600,-173.816893,-59.743641,47.029579,8.287577,6.500880,NaN,NaN,NaN
20200203T135722700,-173.771275,-59.543519,47.029581,8.287578,6.810120,NaN,NaN,NaN
20200203T135722800,-173.748463,-59.332278,47.029582,8.287578,7.081920,NaN,NaN,NaN
20200203T135722900,-173.672437,-59.109920,47.029584,8.287579,7.280640,NaN,NaN,NaN
20200203T135723000,-173.642025,-58.943151,47.029586,8.287580,7.184160,NaN,NaN,NaN
20200203T135723100,-173.611611,-58.731911,47.029588,8.287580,7.299000,NaN,NaN,NaN
20200203T135723200,-173.558392,-58.531789,47.029590,8.287581,7.417440,NaN,NaN,NaN
20200203T135723300,-173.535580,-58.331666,47.029591,8.287581,7.459560,NaN,NaN,NaN
20200203T135723400,-173.467156,-58.120426,47.029593,8.287582,7.454520,NaN,NaN,NaN
20200203T135723500,-173.413937,-57.942540,47.029595,8.287583,7.418520,NaN,NaN,NaN
20200203T135723600,-173.330310,-57.742419,47.029597,8.287584,7.448040,NaN,NaN,NaN
20200203T135723700,-173.284694,-57.575650,47.029598,8.287584,7.392960,NaN,NaN,NaN
20200203T135723800,-173.223872,-57.364410,47.029600,8.287585,7.387560,NaN,NaN,NaN
20200203T135723900,-173.147846,-57.142053,47.029602,8.287586,7.361280,NaN,NaN,NaN
20200203T135724000,-173.071820,-56.919696,47.029604,8.287587,7.498440,NaN,NaN,NaN
20200203T135724100,-173.041406,-56.719573,47.029606,8.287588,7.540200,NaN,NaN,NaN
20200203T135724200,-172.934973,-56.519452,47.029608,8.287589,7.631280,NaN,NaN,NaN
20200203T135724300,-172.828541,-56.341568,47.029609,8.287590,7.599240,NaN,NaN,NaN
20200203T135724400,-172.729710,-56.163683,47.029611,8.287592,7.558200,NaN,NaN,NaN
20200203T135724500,-172.630879,-55.963562,47.029613,8.287593,7.635960,NaN,NaN,NaN
20200203T135724600,-172.539648,-55.707851,47.029615,8.287594,7.782480,NaN,NaN,NaN
20200203T135724700,-172.448418,-55.485494,47.029617,8.287595,7.957800,NaN,NaN,NaN
20200203T135724800,-172.379995,-55.285372,47.029619,8.287596,8.018280,NaN,NaN,NaN
20200203T135724900,-172.303967,-54.996307,47.029621,8.287597,8.196840,NaN,NaN,NaN
20200203T135725000,-172.220340,-54.785068,47.029623,8.287598,8.253000,NaN,NaN,NaN
20200203T135725100,-172.129110,-54.562711,47.029625,8.287600,8.292600,NaN,NaN,NaN
20200203T135725200,-172.106299,-54.373706,47.029627,8.287600,8.264880,NaN,NaN,NaN
20200203T135725300,-172.053078,-54.117994,47.029629,8.287601,8.413200,NaN,NaN,NaN
20200203T135725400,-171.984654,-53.895636,47.029631,8.287601,8.479800,NaN,NaN,NaN
20200203T135725500,-171.939036,-53.662160,47.029633,8.287602,8.474040,NaN,NaN,NaN
20200203T135725600,-171.931428,-53.462037,47.029635,8.287602,8.331120,NaN,NaN,NaN
20200203T135725700,-171.863004,-53.228561,47.029637,8.287603,8.264160,NaN,NaN,NaN
20200203T135725800,-171.756570,-53.017323,47.029639,8.287604,8.220240,NaN,NaN,NaN
20200203T135725900,-171.718556,-52.839436,47.029641,8.287605,7.963920,NaN,NaN,NaN
20200203T135726000,-171.703345,-52.617077,47.029643,8.287605,7.854120,NaN,NaN,NaN
20200203T135726100,-171.619718,-52.394720,47.029645,8.287606,7.817040,NaN,NaN,NaN
20200203T135726200,-171.596906,-52.183479,47.029647,8.287607,7.747920,NaN,NaN,NaN
20200203T135726300,-171.657717,-52.027825,47.029648,8.287606,7.526160,NaN,NaN,NaN
20200203T135726400,-171.718529,-51.894408,47.029649,8.287605,7.292160,NaN,NaN,NaN
20200203T135726500,-171.688117,-51.727639,47.029651,8.287605,7.043400,NaN,NaN,NaN
20200203T135726600,-171.650102,-51.560871,47.029652,8.287606,6.853320,NaN,NaN,NaN
20200203T135726700,-171.627291,-51.360748,47.029654,8.287606,6.732720,NaN,NaN,NaN
20200203T135726800,-171.604479,-51.171743,47.029656,8.287606,6.634080,NaN,NaN,NaN
20200203T135726900,-171.604474,-50.993855,47.029657,8.287606,6.546960,NaN,NaN,NaN
20200203T135727000,-171.581665,-50.849322,47.029659,8.287607,6.372000,NaN,NaN,NaN
20200203T135727100,-171.528446,-50.693672,47.029660,8.287608,6.164280,NaN,NaN,NaN
20200203T135727200,-171.460024,-50.538022,47.029662,8.287608,6.021000,NaN,NaN,NaN
20200203T135727300,-171.452418,-50.382370,47.029663,8.287608,5.942160,NaN,NaN,NaN
20200203T135727400,-171.498027,-50.293425,47.029664,8.287608,5.825520,NaN,NaN,NaN
20200203T135727500,-171.475218,-50.182246,47.029665,8.287608,5.717160,NaN,NaN,NaN
20200203T135727600,-171.406796,-50.026596,47.029666,8.287609,5.671800,NaN,NaN,NaN
20200203T135727700,-171.383986,-49.870945,47.029668,8.287609,5.550120,NaN,NaN,NaN
20200203T135727800,-171.391586,-49.782001,47.029668,8.287609,5.344920,NaN,NaN,NaN
20200203T135727900,-171.368776,-49.648586,47.029670,8.287610,5.209920,NaN,NaN,NaN
20200203T135728000,-171.315560,-49.548526,47.029670,8.287610,5.043960,NaN,NaN,NaN
20200203T135728100,-171.269945,-49.459583,47.029671,8.287611,4.860720,NaN,NaN,NaN
20200203T135728200,-171.216730,-49.392877,47.029672,8.287612,4.614120,NaN,NaN,NaN
20200203T135728300,-171.171117,-49.337288,47.029672,8.287612,4.353840,NaN,NaN,NaN
20200203T135728400,-171.125503,-49.259464,47.029673,8.287613,4.249080,NaN,NaN,NaN
20200203T135728500,-171.095093,-49.181639,47.029674,8.287613,4.128480,NaN,NaN,NaN
20200203T135728600,-171.079887,-49.114931,47.029674,8.287613,3.874320,NaN,NaN,NaN
20200203T135728700,-171.034272,-49.003753,47.029675,8.287614,3.676320,NaN,NaN,NaN
20200203T135728800,-171.026668,-48.914809,47.029676,8.287614,3.538080,NaN,NaN,NaN
20200203T135728900,-171.003859,-48.814748,47.029677,8.287614,3.369960,NaN,NaN,NaN
20200203T135729000,-171.003857,-48.759158,47.029678,8.287614,3.191040,NaN,NaN,NaN
20200203T135729100,-171.026662,-48.725804,47.029678,8.287614,2.966400,NaN,NaN,NaN
20200203T135729200,-171.003855,-48.681332,47.029678,8.287614,2.777760,NaN,NaN,NaN
20200203T135729300,-170.988651,-48.659097,47.029678,8.287615,2.600280,NaN,NaN,NaN
20200203T135729400,-170.950640,-48.625744,47.029679,8.287615,2.394000,NaN,NaN,NaN
20200203T135729500,-170.912630,-48.614627,47.029679,8.287616,2.231640,NaN,NaN,NaN
20200203T135729600,-170.874619,-48.592392,47.029679,8.287616,2.113920,NaN,NaN,NaN
20200203T135729700,-170.836610,-48.592393,47.029679,8.287617,1.911600,NaN,NaN,NaN
20200203T135729800,-170.798600,-48.581276,47.029679,8.287617,1.754280,NaN,NaN,NaN
20200203T135729900,-170.790997,-48.570159,47.029679,8.287617,1.543680,NaN,NaN,NaN
20200203T135730000,-170.768191,-48.547923,47.029680,8.287617,1.397520,NaN,NaN,NaN
20200203T135730100,-170.768190,-48.514569,47.029680,8.287617,1.320480,NaN,NaN,NaN
20200203T135730200,-170.775791,-48.481215,47.029680,8.287617,1.266120,NaN,NaN,NaN
20200203T135730300,-170.775790,-48.436743,47.029680,8.287617,1.240560,NaN,NaN,NaN
20200203T135730400,-170.775788,-48.392271,47.029681,8.287617,1.215360,NaN,NaN,NaN
20200203T135730500,-170.775787,-48.358917,47.029681,8.287617,1.158840,NaN,NaN,NaN
20200203T135730600,-170.783388,-48.303327,47.029682,8.287617,1.107000,NaN,NaN,NaN
20200203T135730700,-170.790989,-48.269973,47.029682,8.287617,1.063800,NaN,NaN,NaN
20200203T135730800,-170.783386,-48.225501,47.029682,8.287617,1.006560,NaN,NaN,NaN
20200203T135730900,-170.798588,-48.181029,47.029683,8.287617,1.026360,NaN,NaN,NaN
20200203T135731000,-170.806189,-48.147675,47.029683,8.287617,1.020960,NaN,NaN,NaN
20200203T135731100,-170.798587,-48.114321,47.029683,8.287617,1.005480,NaN,NaN,NaN
20200203T135731200,-170.790984,-48.080968,47.029684,8.287617,0.973440,NaN,NaN,NaN
20200203T135731300,-170.775779,-48.058732,47.029684,8.287617,0.956160,NaN,NaN,NaN
20200203T135731400,-170.768177,-48.036496,47.029684,8.287617,0.929880,NaN,NaN,NaN
20200203T135731500,-170.752972,-48.014261,47.029684,8.287618,0.911880,NaN,NaN,NaN
20200203T135731600,-170.707360,-48.003144,47.029684,8.287618,0.933840,NaN,NaN,NaN
20200203T135731700,-170.669349,-47.969791,47.029685,8.287619,0.975600,NaN,NaN,NaN
20200203T135731800,-170.638941,-47.969792,47.029685,8.287619,1.023840,NaN,NaN,NaN
20200203T135731900,-170.600932,-47.969793,47.029685,8.287620,1.058760,NaN,NaN,NaN
20200203T135732000,-170.562921,-47.936440,47.029685,8.287620,1.122840,NaN,NaN,NaN
20200203T135732100,-170.540115,-47.925323,47.029685,8.287620,1.180800,NaN,NaN,NaN
20200203T135732200,-170.532512,-47.903087,47.029685,8.287621,1.192320,NaN,NaN,NaN
20200203T135732300,-170.540113,-47.858615,47.029686,8.287620,1.220400,NaN,NaN,NaN
20200203T135732400,-170.532509,-47.791907,47.029686,8.287621,1.257480,NaN,NaN,NaN
20200203T135732500,-170.524905,-47.714082,47.029687,8.287621,1.334880,NaN,NaN,NaN
20200203T135732600,-170.380467,-47.702968,47.029687,8.287623,1.557360,NaN,NaN,NaN
20200203T135732700,-170.068787,-47.691858,47.029687,8.287627,2.287440,NaN,NaN,NaN
20200203T135732800,-169.840729,-47.714101,47.029687,8.287630,2.974320,NaN,NaN,NaN
20200203T135732900,-169.612670,-47.691871,47.029687,8.287633,3.598560,NaN,NaN,NaN
20200203T135733000,-169.300990,-47.691880,47.029687,8.287637,4.496040,NaN,NaN,NaN
20200203T135733100,-168.989308,-47.647416,47.029688,8.287641,5.466960,NaN,NaN,NaN
20200203T135733200,-168.715636,-47.580716,47.029688,8.287644,6.402600,NaN,NaN,NaN
20200203T135733300,-168.373548,-47.602961,47.029688,8.287649,7.518960,NaN,NaN,NaN
20200203T135733400,-168.054266,-47.602970,47.029688,8.287653,8.574120,NaN,NaN,NaN
20200203T135733500,-167.734985,-47.625215,47.029688,8.287657,9.579600,NaN,NaN,NaN
20200203T135733600,-167.324481,-47.691934,47.029687,8.287663,10.649160,NaN,NaN,NaN
20200203T135733700,-167.012801,-47.703060,47.029687,8.287667,10.986480,NaN,NaN,NaN
20200203T135733800,-166.670713,-47.714188,47.029687,8.287671,11.392200,NaN,NaN,NaN
20200203T135733900,-166.298220,-47.792024,47.029686,8.287676,12.008520,NaN,NaN,NaN
20200203T135734000,-165.933327,-47.847623,47.029686,8.287681,12.234240,NaN,NaN,NaN
20200203T135734100,-165.553232,-47.925459,47.029685,8.287686,12.510360,NaN,NaN,NaN
20200203T135734200,-165.165533,-47.947706,47.029685,8.287691,12.961440,NaN,NaN,NaN
20200203T135734300,-164.861454,-47.947714,47.029685,8.287695,12.924360,NaN,NaN,NaN
20200203T135734400,-164.526970,-48.014431,47.029684,8.287700,12.979440,NaN,NaN,NaN
20200203T135734500,-164.154476,-48.081149,47.029684,8.287704,13.108680,NaN,NaN,NaN
20200203T135734600,-163.835195,-48.125629,47.029683,8.287709,12.837960,NaN,NaN,NaN
20200203T135734700,-163.500710,-48.181228,47.029683,8.287713,12.813120,NaN,NaN,NaN
20200203T135734800,-163.204237,-48.303534,47.029682,8.287717,12.778560,NaN,NaN,NaN
20200203T135734900,-162.953375,-48.381366,47.029681,8.287720,12.377160,NaN,NaN,NaN
20200203T135735000,-162.725318,-48.459198,47.029680,8.287723,12.030120,NaN,NaN,NaN
20200203T135735100,-162.520068,-48.548147,47.029680,8.287726,11.572920,NaN,NaN,NaN
20200203T135735200,-162.383236,-48.659331,47.029678,8.287728,10.864800,NaN,NaN,NaN
20200203T135735300,-162.155178,-48.714927,47.029678,8.287731,10.449000,NaN,NaN,NaN
20200203T135735400,-161.942325,-48.770522,47.029677,8.287734,9.956520,NaN,NaN,NaN
20200203T135735500,-161.638251,-48.937300,47.029676,8.287738,9.723600,NaN,NaN,NaN
20200203T135735600,-161.387392,-49.137430,47.029674,8.287741,9.736200,NaN,NaN,NaN
20200203T135735700,-161.121328,-49.337560,47.029672,8.287744,9.708120,NaN,NaN,NaN
20200203T135735800,-160.802051,-49.526574,47.029671,8.287749,9.871560,NaN,NaN,NaN
20200203T135735900,-160.414355,-49.682236,47.029669,8.287754,10.334880,NaN,NaN,NaN
20200203T135736000,-160.079874,-49.849015,47.029668,8.287758,10.780560,NaN,NaN,NaN
20200203T135736100,-159.707386,-50.160328,47.029665,8.287763,11.508840,NaN,NaN,NaN
20200203T135736200,-159.327295,-50.427169,47.029663,8.287768,12.381840,NaN,NaN,NaN
20200203T135736300,-159.068835,-50.682889,47.029660,8.287771,13.029480,NaN,NaN,NaN
20200203T135736400,-158.787571,-51.005318,47.029657,8.287775,13.898160,NaN,NaN,NaN
20200203T135736500,-158.506308,-51.383336,47.029654,8.287779,14.506920,NaN,NaN,NaN
20200203T135736600,-158.202237,-51.661294,47.029651,8.287783,14.891400,NaN,NaN,NaN
20200203T135736700,-158.050208,-52.061545,47.029648,8.287785,15.289920,NaN,NaN,NaN
20200203T135736800,-157.936187,-52.406205,47.029645,8.287786,15.331680,NaN,NaN,NaN
20200203T135736900,-157.768953,-52.750867,47.029642,8.287788,15.255360,NaN,NaN,NaN
20200203T135737000,-157.700544,-53.106644,47.029638,8.287789,15.238440,NaN,NaN,NaN
20200203T135737100,-157.723356,-53.329003,47.029636,8.287789,14.705280,NaN,NaN,NaN
20200203T135737200,-157.670148,-53.573599,47.029634,8.287790,14.121720,NaN,NaN,NaN
20200203T135737300,-157.556125,-53.795962,47.029632,8.287791,13.674600,NaN,NaN,NaN
20200203T135737400,-157.426898,-54.051679,47.029630,8.287793,13.029480,NaN,NaN,NaN
20200203T135737500,-157.373694,-54.451927,47.029626,8.287794,12.535560,NaN,NaN,NaN
20200203T135737600,-157.358499,-54.796585,47.029623,8.287794,12.199320,NaN,NaN,NaN
20200203T135737700,-157.358505,-55.018944,47.029621,8.287794,11.649960,NaN,NaN,NaN
20200203T135737800,-157.297695,-55.252424,47.029619,8.287795,11.161440,NaN,NaN,NaN
20200203T135737900,-157.274893,-55.396958,47.029618,8.287795,10.485360,NaN,NaN,NaN
20200203T135738000,-157.244490,-55.585964,47.029616,8.287795,9.813960,NaN,NaN,NaN
20200203T135738100,-157.168474,-55.730500,47.029615,8.287796,9.340920,NaN,NaN,NaN
20200203T135738200,-157.206486,-55.830561,47.029614,8.287796,8.745840,NaN,NaN,NaN
20200203T135738300,-157.252101,-55.941739,47.029613,8.287795,8.231760,NaN,NaN,NaN
20200203T135738400,-157.274909,-56.030683,47.029612,8.287795,7.634160,NaN,NaN,NaN
20200203T135738500,-157.343327,-56.052917,47.029612,8.287794,6.697800,NaN,NaN,NaN
20200203T135738600,-157.442154,-56.075150,47.029612,8.287793,5.766480,NaN,NaN,NaN
20200203T135738700,-157.617001,-56.164090,47.029611,8.287790,5.388480,NaN,NaN,NaN
20200203T135738800,-157.837459,-56.186320,47.029611,8.287788,5.232600,NaN,NaN,NaN
20200203T135738900,-158.012304,-56.197433,47.029611,8.287785,5.179680,NaN,NaN,NaN
20200203T135739000,-158.164343,-56.186311,47.029611,8.287783,5.160600,NaN,NaN,NaN
20200203T135739100,-158.392402,-56.186306,47.029611,8.287780,5.321880,NaN,NaN,NaN
20200203T135739200,-158.597656,-56.197418,47.029611,8.287778,5.656320,NaN,NaN,NaN
20200203T135739300,-158.764899,-56.219650,47.029610,8.287775,5.902560,NaN,NaN,NaN
20200203T135739400,-159.030966,-56.141817,47.029611,8.287772,6.462720,NaN,NaN,NaN
20200203T135739500,-159.266625,-56.075103,47.029612,8.287769,7.153560,NaN,NaN,NaN
20200203T135739600,-159.441469,-56.030627,47.029612,8.287767,7.635960,NaN,NaN,NaN
20200203T135739700,-159.699934,-55.941676,47.029613,8.287763,7.944120,NaN,NaN,NaN
20200203T135739800,-159.958399,-55.852726,47.029614,8.287760,8.217360,NaN,NaN,NaN
20200203T135739900,-160.262474,-55.719302,47.029615,8.287756,8.622360,NaN,NaN,NaN
20200203T135740000,-160.528541,-55.652587,47.029616,8.287752,8.941680,NaN,NaN,NaN
20200203T135740100,-160.802209,-55.541400,47.029617,8.287749,9.240840,NaN,NaN,NaN
20200203T135740200,-161.136691,-55.374622,47.029618,8.287744,9.681840,NaN,NaN,NaN
20200203T135740300,-161.379950,-55.218964,47.029619,8.287741,10.058040,NaN,NaN,NaN
20200203T135740400,-161.661219,-55.085541,47.029621,8.287737,10.284480,NaN,NaN,NaN
20200203T135740500,-161.957691,-54.929881,47.029622,8.287733,10.594800,NaN,NaN,NaN
20200203T135740600,-162.269368,-54.796457,47.029623,8.287729,11.075760,NaN,NaN,NaN
20200203T135740700,-162.550638,-54.674152,47.029624,8.287726,11.293560,NaN,NaN,NaN
20200203T135740800,-162.801500,-54.585202,47.029625,8.287722,11.468160,NaN,NaN,NaN
20200203T135740900,-163.082770,-54.462896,47.029626,8.287719,11.661480,NaN,NaN,NaN
20200203T135741000,-163.318427,-54.318356,47.029628,8.287715,11.748600,NaN,NaN,NaN
20200203T135741100,-163.584492,-54.173816,47.029629,8.287712,11.777760,NaN,NaN,NaN
20200203T135741200,-163.873363,-54.051510,47.029630,8.287708,11.765880,NaN,NaN,NaN
20200203T135741300,-164.177438,-53.918086,47.029631,8.287704,11.867040,NaN,NaN,NaN
20200203T135741400,-164.466309,-53.795781,47.029632,8.287700,11.850120,NaN,NaN,NaN
20200203T135741500,-164.717170,-53.651240,47.029634,8.287697,11.774880,NaN,NaN,NaN
20200203T135741600,-165.021245,-53.506698,47.029635,8.287693,11.752200,NaN,NaN,NaN
20200203T135741700,-165.325318,-53.295449,47.029637,8.287689,11.830680,NaN,NaN,NaN
20200203T135741800,-165.606585,-53.117553,47.029638,8.287685,11.857320,NaN,NaN,NaN
20200203T135741900,-165.887854,-52.950776,47.029640,8.287682,11.892960,NaN,NaN,NaN
20200203T135742000,-166.214733,-52.761762,47.029642,8.287677,12.071880,NaN,NaN,NaN
20200203T135742100,-166.511205,-52.617220,47.029643,8.287673,12.114720,NaN,NaN,NaN
20200203T135742200,-166.769668,-52.461561,47.029644,8.287670,12.141720,NaN,NaN,NaN
20200203T135742300,-167.020528,-52.294785,47.029646,8.287667,12.149640,NaN,NaN,NaN
20200203T135742400,-167.225776,-52.116892,47.029647,8.287664,12.084840,NaN,NaN,NaN
20200203T135742500,-167.499441,-51.916761,47.029649,8.287660,12.056040,NaN,NaN,NaN
20200203T135742600,-167.659079,-51.772222,47.029650,8.287658,11.914560,NaN,NaN,NaN
20200203T135742700,-167.963152,-51.572091,47.029652,8.287654,11.810520,NaN,NaN,NaN
20200203T135742800,-168.229216,-51.405314,47.029654,8.287651,11.657160,NaN,NaN,NaN
20200203T135742900,-168.457270,-51.227420,47.029655,8.287648,11.527200,NaN,NaN,NaN
20200203T135743000,-168.685323,-51.038408,47.029657,8.287645,11.431800,NaN,NaN,NaN
20200203T135743100,-168.920977,-50.804924,47.029659,8.287642,11.388240,NaN,NaN,NaN
20200203T135743200,-169.149031,-50.604794,47.029661,8.287639,11.275560,NaN,NaN,NaN
20200203T135743300,-169.331472,-50.393547,47.029663,8.287636,11.270880,NaN,NaN,NaN
20200203T135743400,-169.589932,-50.148945,47.029665,8.287633,11.476800,NaN,NaN,NaN
20200203T135743500,-169.886402,-49.926577,47.029667,8.287629,11.582280,NaN,NaN,NaN
20200203T135743600,-170.068843,-49.704212,47.029669,8.287627,11.724120,NaN,NaN,NaN
20200203T135743700,-170.319700,-49.437374,47.029671,8.287623,11.866680,NaN,NaN,NaN
20200203T135743800,-170.524945,-49.159419,47.029674,8.287621,11.963520,NaN,NaN,NaN
20200203T135743900,-170.737794,-48.937053,47.029676,8.287618,11.908080,NaN,NaN,NaN
20200203T135744000,-170.889825,-48.647982,47.029679,8.287616,11.934000,NaN,NaN,NaN
20200203T135744100,-171.072265,-48.392263,47.029681,8.287613,11.937960,NaN,NaN,NaN
20200203T135744200,-171.300317,-48.158779,47.029683,8.287610,11.910960,NaN,NaN,NaN
20200203T135744300,-171.497961,-47.925296,47.029685,8.287608,11.856960,NaN,NaN,NaN
20200203T135744400,-171.695606,-47.691813,47.029687,8.287605,11.725560,NaN,NaN,NaN
20200203T135744500,-171.862840,-47.402741,47.029690,8.287603,11.619720,NaN,NaN,NaN
20200203T135744600,-172.045280,-47.147022,47.029692,8.287601,11.508480,NaN,NaN,NaN
20200203T135744700,-172.197311,-46.869069,47.029695,8.287599,11.383920,NaN,NaN,NaN
20200203T135744800,-172.402557,-46.624467,47.029697,8.287596,11.354040,NaN,NaN,NaN
20200203T135744900,-172.638211,-46.368747,47.029699,8.287593,11.377800,NaN,NaN,NaN
20200203T135745000,-172.820651,-46.146383,47.029701,8.287590,11.288160,NaN,NaN,NaN
20200203T135745100,-173.018295,-45.901781,47.029703,8.287588,11.323800,NaN,NaN,NaN
20200203T135745200,-173.185530,-45.612709,47.029706,8.287586,11.401920,NaN,NaN,NaN
20200203T135745300,-173.375572,-45.379226,47.029708,8.287583,11.363040,NaN,NaN,NaN
20200203T135745400,-173.527603,-45.101273,47.029711,8.287581,11.381400,NaN,NaN,NaN
20200203T135745500,-173.732849,-44.845553,47.029713,8.287578,11.417040,NaN,NaN,NaN
20200203T135745600,-173.945697,-44.600952,47.029715,8.287576,11.429640,NaN,NaN,NaN
20200203T135745700,-174.158544,-44.356350,47.029717,8.287573,11.447280,NaN,NaN,NaN
20200203T135745800,-174.340984,-44.111750,47.029719,8.287570,11.462400,NaN,NaN,NaN
20200203T135745900,-174.485414,-43.856032,47.029722,8.287569,11.436840,NaN,NaN,NaN
20200203T135746000,-174.622242,-43.622551,47.029724,8.287567,11.375280,NaN,NaN,NaN
20200203T135746100,-174.774274,-43.377951,47.029726,8.287565,11.327040,NaN,NaN,NaN
20200203T135746200,-174.994724,-43.122231,47.029728,8.287562,11.297160,NaN,NaN,NaN
20200203T135746300,-175.199970,-42.888748,47.029730,8.287559,11.273040,NaN,NaN,NaN
20200203T135746400,-175.412818,-42.677500,47.029732,8.287556,11.228760,NaN,NaN,NaN
20200203T135746500,-175.618063,-42.410663,47.029735,8.287554,11.255400,NaN,NaN,NaN
20200203T135746600,-175.808104,-42.143826,47.029737,8.287551,11.288160,NaN,NaN,NaN
20200203T135746700,-175.998146,-41.888107,47.029739,8.287549,11.219400,NaN,NaN,NaN
20200203T135746800,-176.150179,-41.676861,47.029741,8.287547,11.162160,NaN,NaN,NaN
20200203T135746900,-176.363025,-41.410023,47.029744,8.287544,11.187000,NaN,NaN,NaN
20200203T135747000,-176.591076,-41.154303,47.029746,8.287541,11.338200,NaN,NaN,NaN
20200203T135747100,-176.781119,-40.954174,47.029748,8.287538,11.318760,NaN,NaN,NaN
20200203T135747200,-176.971161,-40.709573,47.029750,8.287536,11.326680,NaN,NaN,NaN
20200203T135747300,-177.161203,-40.464972,47.029752,8.287533,11.381040,NaN,NaN,NaN
20200203T135747400,-177.320837,-40.242608,47.029754,8.287531,11.281320,NaN,NaN,NaN
20200203T135747500,-177.480470,-39.986890,47.029756,8.287529,11.193480,NaN,NaN,NaN
20200203T135747600,-177.685717,-39.764524,47.029758,8.287526,11.121480,NaN,NaN,NaN
20200203T135747700,-177.875759,-39.553277,47.029760,8.287524,11.034000,NaN,NaN,NaN
20200203T135747800,-178.081006,-39.353148,47.029762,8.287521,10.950120,NaN,NaN,NaN
