time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T134109300,-149.503849,11.499698,47.030220,8.287897,2.014200,NaN,NaN,NaN
20200203T134109400,-149.572267,11.466346,47.030219,8.287896,1.990080,NaN,NaN,NaN
20200203T134109500,-149.602675,11.432993,47.030219,8.287896,1.857960,NaN,NaN,NaN
20200203T134109600,-149.617879,11.432993,47.030219,8.287896,1.656720,NaN,NaN,NaN
20200203T134109700,-149.602674,11.455229,47.030219,8.287896,1.454040,NaN,NaN,NaN
20200203T134109800,-149.572266,11.488582,47.030220,8.287896,1.505880,NaN,NaN,NaN
20200203T134109900,-149.511450,11.544170,47.030220,8.287897,1.704240,NaN,NaN,NaN
20200203T134110000,-149.443032,11.588640,47.030220,8.287898,1.910520,NaN,NaN,NaN
20200203T134110100,-149.389819,11.599757,47.030221,8.287899,2.025360,NaN,NaN,NaN
20200203T134110200,-149.367012,11.621992,47.030221,8.287899,1.891800,NaN,NaN,NaN
20200203T134110300,-149.336604,11.666463,47.030221,8.287899,1.742040,NaN,NaN,NaN
20200203T134110400,-149.329001,11.699817,47.030221,8.287899,1.609560,NaN,NaN,NaN
20200203T134110500,-149.336602,11.733171,47.030222,8.287899,1.553400,NaN,NaN,NaN
20200203T134110600,-149.351805,11.766525,47.030222,8.287899,1.604520,NaN,NaN,NaN
20200203T134110700,-149.367009,11.766526,47.030222,8.287899,1.599120,NaN,NaN,NaN
20200203T134110800,-149.374610,11.799880,47.030222,8.287899,1.569240,NaN,NaN,NaN
20200203T134110900,-149.374610,11.799880,47.030222,8.287899,1.387080,NaN,NaN,NaN
20200203T134111000,-149.359406,11.788762,47.030222,8.287899,1.122840,NaN,NaN,NaN
20200203T134111100,-149.344203,11.766525,47.030222,8.287899,0.948240,NaN,NaN,NaN
20200203T134111200,-149.321398,11.766525,47.030222,8.287900,0.850320,NaN,NaN,NaN
20200203T134111300,-149.306194,11.755406,47.030222,8.287900,0.750960,NaN,NaN,NaN
20200203T134111400,-149.321398,11.744289,47.030222,8.287900,0.680040,NaN,NaN,NaN
20200203T134111500,-149.344203,11.766525,47.030222,8.287899,0.632880,NaN,NaN,NaN
20200203T134111600,-149.397416,11.766527,47.030222,8.287899,0.641160,NaN,NaN,NaN
20200203T134111700,-149.465833,11.755410,47.030222,8.287898,0.755640,NaN,NaN,NaN
20200203T134111800,-149.534251,11.744294,47.030222,8.287897,0.855000,NaN,NaN,NaN
20200203T134111900,-149.579862,11.744295,47.030222,8.287896,0.984240,NaN,NaN,NaN
20200203T134112000,-149.617870,11.777650,47.030222,8.287896,1.097640,NaN,NaN,NaN
20200203T134112100,-149.610268,11.799886,47.030222,8.287896,1.080360,NaN,NaN,NaN
20200203T134112200,-149.572258,11.822121,47.030223,8.287896,1.089720,NaN,NaN,NaN
20200203T134112300,-149.526646,11.855473,47.030223,8.287897,1.224720,NaN,NaN,NaN
20200203T134112400,-149.579860,11.833239,47.030223,8.287896,1.212840,NaN,NaN,NaN
20200203T134112500,-149.617871,11.744296,47.030222,8.287896,1.380960,NaN,NaN,NaN
20200203T134112600,-149.724299,11.688709,47.030221,8.287894,1.619280,NaN,NaN,NaN
20200203T134112700,-149.823124,11.644239,47.030221,8.287893,1.707120,NaN,NaN,NaN
20200203T134112800,-149.853532,11.610886,47.030221,8.287893,1.684080,NaN,NaN,NaN
20200203T134112900,-149.868736,11.599769,47.030221,8.287892,1.649880,NaN,NaN,NaN
20200203T134113000,-149.929551,11.588652,47.030220,8.287892,1.765800,NaN,NaN,NaN
20200203T134113100,-149.929553,11.544180,47.030220,8.287892,1.817280,NaN,NaN,NaN
20200203T134113200,-149.914349,11.555298,47.030220,8.287892,1.778400,NaN,NaN,NaN
20200203T134113300,-149.899145,11.566415,47.030220,8.287892,1.636200,NaN,NaN,NaN
20200203T134113400,-149.883941,11.544179,47.030220,8.287892,1.668240,NaN,NaN,NaN
20200203T134113500,-149.876339,11.544179,47.030220,8.287892,1.509480,NaN,NaN,NaN
20200203T134113600,-149.853534,11.544178,47.030220,8.287893,1.233360,NaN,NaN,NaN
20200203T134113700,-149.815524,11.566413,47.030220,8.287893,1.098720,NaN,NaN,NaN
20200203T134113800,-149.754708,11.588648,47.030220,8.287894,1.082520,NaN,NaN,NaN
20200203T134113900,-149.716699,11.588647,47.030220,8.287894,1.091520,NaN,NaN,NaN
20200203T134114000,-149.655883,11.621999,47.030221,8.287895,1.037520,NaN,NaN,NaN
20200203T134114100,-149.633077,11.644235,47.030221,8.287895,1.092240,NaN,NaN,NaN
20200203T134114200,-149.610271,11.677588,47.030221,8.287896,1.203480,NaN,NaN,NaN
20200203T134114300,-149.587464,11.710941,47.030222,8.287896,1.291680,NaN,NaN,NaN
20200203T134114400,-149.595065,11.766531,47.030222,8.287896,1.387800,NaN,NaN,NaN
20200203T134114500,-149.610268,11.811004,47.030222,8.287896,1.477440,NaN,NaN,NaN
20200203T134114600,-149.617869,11.822122,47.030223,8.287896,1.491840,NaN,NaN,NaN
20200203T134114700,-149.625470,11.866594,47.030223,8.287896,1.472760,NaN,NaN,NaN
20200203T134114800,-149.617867,11.899947,47.030223,8.287896,1.418400,NaN,NaN,NaN
20200203T134114900,-149.617867,11.922183,47.030223,8.287896,1.351800,NaN,NaN,NaN
20200203T134115000,-149.587459,11.933301,47.030224,8.287896,1.244160,NaN,NaN,NaN
20200203T134115100,-149.557052,11.911064,47.030223,8.287897,1.191960,NaN,NaN,NaN
20200203T134115200,-149.503839,11.899945,47.030223,8.287897,1.206000,NaN,NaN,NaN
20200203T134115300,-149.465830,11.888826,47.030223,8.287898,1.204200,NaN,NaN,NaN
20200203T134115400,-149.420220,11.855471,47.030223,8.287898,1.217880,NaN,NaN,NaN
20200203T134115500,-149.374609,11.833234,47.030223,8.287899,1.280160,NaN,NaN,NaN
20200203T134115600,-149.306193,11.799878,47.030222,8.287900,1.422720,NaN,NaN,NaN
20200203T134115700,-149.260583,11.744287,47.030222,8.287900,1.526760,NaN,NaN,NaN
20200203T134115800,-149.214972,11.733168,47.030222,8.287901,1.587240,NaN,NaN,NaN
20200203T134115900,-149.207371,11.722050,47.030222,8.287901,1.590120,NaN,NaN,NaN
20200203T134116000,-149.199769,11.699814,47.030221,8.287901,1.574640,NaN,NaN,NaN
20200203T134116100,-149.214973,11.699814,47.030221,8.287901,1.528920,NaN,NaN,NaN
20200203T134116200,-149.252982,11.710933,47.030222,8.287900,1.459080,NaN,NaN,NaN
20200203T134116300,-149.298593,11.710934,47.030222,8.287900,1.449720,NaN,NaN,NaN
20200203T134116400,-149.359408,11.722054,47.030222,8.287899,1.456920,NaN,NaN,NaN
20200203T134116500,-149.397418,11.699819,47.030221,8.287899,1.387080,NaN,NaN,NaN
20200203T134116600,-149.465836,11.666467,47.030221,8.287898,1.312560,NaN,NaN,NaN
20200203T134116700,-149.481040,11.655349,47.030221,8.287897,1.174320,NaN,NaN,NaN
20200203T134116800,-149.458234,11.666466,47.030221,8.287898,1.024920,NaN,NaN,NaN
20200203T134116900,-149.412623,11.666465,47.030221,8.287898,1.038600,NaN,NaN,NaN
20200203T134117000,-149.351808,11.655346,47.030221,8.287899,1.149120,NaN,NaN,NaN
20200203T134117100,-149.275790,11.621990,47.030221,8.287900,1.331280,NaN,NaN,NaN
20200203T134117200,-149.199772,11.588634,47.030220,8.287901,1.494360,NaN,NaN,NaN
20200203T134117300,-149.146560,11.566397,47.030220,8.287902,1.595160,NaN,NaN,NaN
20200203T134117400,-149.108550,11.588632,47.030220,8.287902,1.560600,NaN,NaN,NaN
20200203T134117500,-149.100948,11.588632,47.030220,8.287902,1.465200,NaN,NaN,NaN
20200203T134117600,-149.100948,11.599750,47.030221,8.287902,1.315080,NaN,NaN,NaN
20200203T134117700,-149.108549,11.621986,47.030221,8.287902,1.301760,NaN,NaN,NaN
20200203T134117800,-149.138956,11.655341,47.030221,8.287902,1.394280,NaN,NaN,NaN
20200203T134117900,-149.161761,11.655341,47.030221,8.287902,1.383120,NaN,NaN,NaN
20200203T134118000,-149.184567,11.655342,47.030221,8.287901,1.316880,NaN,NaN,NaN
20200203T134118100,-149.199770,11.666460,47.030221,8.287901,1.191960,NaN,NaN,NaN
20200203T134118200,-149.199770,11.666460,47.030221,8.287901,0.974520,NaN,NaN,NaN
20200203T134118300,-149.169363,11.655341,47.030221,8.287902,0.821520,NaN,NaN,NaN
20200203T134118400,-149.123752,11.644222,47.030221,8.287902,0.821520,NaN,NaN,NaN
20200203T134118500,-149.085744,11.599750,47.030221,8.287903,0.921960,NaN,NaN,NaN
20200203T134118600,-149.062938,11.599749,47.030221,8.287903,1.005840,NaN,NaN,NaN
20200203T134118700,-149.062938,11.588631,47.030220,8.287903,0.997200,NaN,NaN,NaN
20200203T134118800,-149.062938,11.621985,47.030221,8.287903,0.943920,NaN,NaN,NaN
20200203T134118900,-149.085743,11.633103,47.030221,8.287903,0.968760,NaN,NaN,NaN
20200203T134119000,-149.138956,11.621987,47.030221,8.287902,1.085760,NaN,NaN,NaN
20200203T134119100,-149.154160,11.621987,47.030221,8.287902,1.118160,NaN,NaN,NaN
20200203T134119200,-149.184567,11.644224,47.030221,8.287901,1.210320,NaN,NaN,NaN
20200203T134119300,-149.192169,11.655342,47.030221,8.287901,1.213200,NaN,NaN,NaN
20200203T134119400,-149.169362,11.677577,47.030221,8.287902,1.098360,NaN,NaN,NaN
20200203T134119500,-149.138954,11.699813,47.030221,8.287902,1.048320,NaN,NaN,NaN
20200203T134119600,-149.116149,11.710930,47.030222,8.287902,1.050120,NaN,NaN,NaN
20200203T134119700,-149.085741,11.722047,47.030222,8.287903,1.091520,NaN,NaN,NaN
20200203T134119800,-149.032528,11.722046,47.030222,8.287903,1.190880,NaN,NaN,NaN
20200203T134119900,-148.986916,11.744281,47.030222,8.287904,1.229760,NaN,NaN,NaN
20200203T134120000,-148.986916,11.755399,47.030222,8.287904,1.025640,NaN,NaN,NaN
20200203T134120100,-148.986915,11.788753,47.030222,8.287904,0.915840,NaN,NaN,NaN
20200203T134120200,-149.024923,11.822107,47.030223,8.287904,0.900720,NaN,NaN,NaN
20200203T134120300,-149.055330,11.844344,47.030223,8.287903,0.939600,NaN,NaN,NaN
20200203T134120400,-149.070534,11.844344,47.030223,8.287903,0.992880,NaN,NaN,NaN
20200203T134120500,-149.085738,11.855463,47.030223,8.287903,0.971640,NaN,NaN,NaN
20200203T134120600,-149.116145,11.866581,47.030223,8.287902,0.971640,NaN,NaN,NaN
20200203T134120700,-149.161757,11.844347,47.030223,8.287902,0.973800,NaN,NaN,NaN
20200203T134120800,-149.176961,11.810993,47.030222,8.287902,0.926280,NaN,NaN,NaN
20200203T134120900,-149.169361,11.755403,47.030222,8.287902,0.944280,NaN,NaN,NaN
20200203T134121000,-149.154158,11.688695,47.030221,8.287902,1.161000,NaN,NaN,NaN
20200203T134121100,-149.123753,11.588633,47.030220,8.287902,1.437120,NaN,NaN,NaN
20200203T134121200,-149.131356,11.566397,47.030220,8.287902,1.489680,NaN,NaN,NaN
20200203T134121300,-149.146560,11.533043,47.030220,8.287902,1.489320,NaN,NaN,NaN
20200203T134121400,-149.161764,11.533044,47.030220,8.287902,1.465560,NaN,NaN,NaN
20200203T134121500,-149.146561,11.510807,47.030220,8.287902,1.468440,NaN,NaN,NaN
20200203T134121600,-149.093349,11.466334,47.030219,8.287903,1.555200,NaN,NaN,NaN
20200203T134121700,-149.108553,11.455217,47.030219,8.287902,1.507320,NaN,NaN,NaN
20200203T134121800,-149.100950,11.499688,47.030220,8.287902,1.483200,NaN,NaN,NaN
20200203T134121900,-149.138958,11.544161,47.030220,8.287902,1.487520,NaN,NaN,NaN
20200203T134122000,-149.169364,11.610870,47.030221,8.287902,1.465920,NaN,NaN,NaN
20200203T134122100,-149.222575,11.699815,47.030221,8.287901,1.476360,NaN,NaN,NaN
20200203T134122200,-149.230176,11.755405,47.030222,8.287901,1.542600,NaN,NaN,NaN
20200203T134122300,-149.222572,11.810994,47.030222,8.287901,1.630800,NaN,NaN,NaN
20200203T134122400,-149.207369,11.810994,47.030222,8.287901,1.674360,NaN,NaN,NaN
20200203T134122500,-149.176961,11.833229,47.030223,8.287902,1.716120,NaN,NaN,NaN
20200203T134122600,-149.123747,11.844346,47.030223,8.287902,1.667880,NaN,NaN,NaN
20200203T134122700,-149.062933,11.833226,47.030223,8.287903,1.784160,NaN,NaN,NaN
20200203T134122800,-149.040127,11.822108,47.030223,8.287903,1.814040,NaN,NaN,NaN
20200203T134122900,-148.971711,11.799870,47.030222,8.287904,1.827720,NaN,NaN,NaN
20200203T134123000,-148.926100,11.788751,47.030222,8.287905,1.759680,NaN,NaN,NaN
20200203T134123100,-148.933702,11.788751,47.030222,8.287905,1.475280,NaN,NaN,NaN
20200203T134123200,-148.926099,11.833223,47.030223,8.287905,1.321920,NaN,NaN,NaN
20200203T134123300,-148.926099,11.833223,47.030223,8.287905,1.119960,NaN,NaN,NaN
20200203T134123400,-148.918498,11.810987,47.030222,8.287905,1.103760,NaN,NaN,NaN
20200203T134123500,-148.933703,11.744279,47.030222,8.287905,1.147320,NaN,NaN,NaN
20200203T134123600,-148.903297,11.666453,47.030221,8.287905,1.268280,NaN,NaN,NaN
20200203T134123700,-148.880492,11.644216,47.030221,8.287905,1.219680,NaN,NaN,NaN
20200203T134123800,-148.865289,11.644216,47.030221,8.287906,1.179720,NaN,NaN,NaN
20200203T134123900,-148.834882,11.610861,47.030221,8.287906,1.133640,NaN,NaN,NaN
20200203T134124000,-148.842484,11.610862,47.030221,8.287906,1.037520,NaN,NaN,NaN
20200203T134124100,-148.842483,11.655333,47.030221,8.287906,1.038240,NaN,NaN,NaN
20200203T134124200,-148.827278,11.710923,47.030222,8.287906,1.075680,NaN,NaN,NaN
20200203T134124300,-148.842480,11.777631,47.030222,8.287906,1.270800,NaN,NaN,NaN
20200203T134124400,-148.842478,11.866575,47.030223,8.287906,1.454760,NaN,NaN,NaN
20200203T134124500,-148.895689,11.933284,47.030224,8.287905,1.522080,NaN,NaN,NaN
20200203T134124600,-148.903290,11.977756,47.030224,8.287905,1.400040,NaN,NaN,NaN
20200203T134124700,-148.880483,12.011109,47.030224,8.287905,1.364040,NaN,NaN,NaN
20200203T134124800,-148.872881,12.022227,47.030224,8.287905,1.298520,NaN,NaN,NaN
20200203T134124900,-148.850076,11.999990,47.030224,8.287906,1.205280,NaN,NaN,NaN
20200203T134125000,-148.850076,11.988873,47.030224,8.287906,1.223640,NaN,NaN,NaN
20200203T134125100,-148.865281,11.955519,47.030224,8.287906,1.299240,NaN,NaN,NaN
20200203T134125200,-148.827272,11.933282,47.030224,8.287906,1.329120,NaN,NaN,NaN
20200203T134125300,-148.842476,11.933283,47.030224,8.287906,1.201320,NaN,NaN,NaN
20200203T134125400,-148.872883,11.933283,47.030224,8.287905,1.065960,NaN,NaN,NaN
20200203T134125500,-148.910892,11.955520,47.030224,8.287905,0.951480,NaN,NaN,NaN
20200203T134125600,-148.986911,11.966640,47.030224,8.287904,1.059120,NaN,NaN,NaN
20200203T134125700,-149.009716,11.955523,47.030224,8.287904,1.109880,NaN,NaN,NaN
20200203T134125800,-149.002114,11.966640,47.030224,8.287904,1.120320,NaN,NaN,NaN
20200203T134125900,-148.971707,11.977758,47.030224,8.287904,1.131840,NaN,NaN,NaN
20200203T134126000,-148.979309,11.955522,47.030224,8.287904,1.097640,NaN,NaN,NaN
20200203T134126100,-149.009716,11.955523,47.030224,8.287904,1.219680,NaN,NaN,NaN
20200203T134126200,-149.070533,11.911052,47.030223,8.287903,1.287720,NaN,NaN,NaN
20200203T134126300,-149.116144,11.911053,47.030223,8.287902,1.325160,NaN,NaN,NaN
20200203T134126400,-149.131347,11.922172,47.030223,8.287902,1.315080,NaN,NaN,NaN
20200203T134126500,-149.161755,11.922172,47.030223,8.287902,1.320120,NaN,NaN,NaN
20200203T134126600,-149.138949,11.933290,47.030224,8.287902,1.155600,NaN,NaN,NaN
20200203T134126700,-149.093337,11.955525,47.030224,8.287903,1.168200,NaN,NaN,NaN
20200203T134126800,-149.070531,11.966642,47.030224,8.287903,1.275480,NaN,NaN,NaN
20200203T134126900,-149.032522,11.977759,47.030224,8.287903,1.372320,NaN,NaN,NaN
20200203T134127000,-148.994512,11.977758,47.030224,8.287904,1.490760,NaN,NaN,NaN
20200203T134127100,-148.926095,11.977756,47.030224,8.287905,1.463760,NaN,NaN,NaN
20200203T134127200,-148.880484,11.977755,47.030224,8.287905,1.399680,NaN,NaN,NaN
20200203T134127300,-148.865280,11.988873,47.030224,8.287906,1.381320,NaN,NaN,NaN
20200203T134127400,-148.865280,12.011109,47.030224,8.287906,1.339920,NaN,NaN,NaN
20200203T134127500,-148.865278,12.088935,47.030225,8.287906,1.400400,NaN,NaN,NaN
20200203T134127600,-148.910888,12.133408,47.030225,8.287905,1.534320,NaN,NaN,NaN
20200203T134127700,-148.941293,12.211234,47.030226,8.287905,1.666080,NaN,NaN,NaN
20200203T134127800,-148.979301,12.266825,47.030227,8.287904,1.774800,NaN,NaN,NaN
20200203T134127900,-149.009709,12.277943,47.030227,8.287904,1.766880,NaN,NaN,NaN
20200203T134128000,-149.009708,12.300179,47.030227,8.287904,1.685520,NaN,NaN,NaN
20200203T134128100,-149.002106,12.311297,47.030227,8.287904,1.522800,NaN,NaN,NaN
20200203T134128200,-148.986902,12.333533,47.030227,8.287904,1.418760,NaN,NaN,NaN
20200203T134128300,-148.979300,12.344650,47.030227,8.287904,1.383120,NaN,NaN,NaN
20200203T134128400,-148.994503,12.355769,47.030227,8.287904,1.330560,NaN,NaN,NaN
20200203T134128500,-149.002105,12.355769,47.030227,8.287904,1.173240,NaN,NaN,NaN
20200203T134128600,-148.933688,12.344649,47.030227,8.287905,1.129680,NaN,NaN,NaN
20200203T134128700,-148.880476,12.333530,47.030227,8.287905,1.045080,NaN,NaN,NaN
20200203T134128800,-148.857671,12.289058,47.030227,8.287906,0.967680,NaN,NaN,NaN
20200203T134128900,-148.804458,12.277938,47.030227,8.287906,0.992880,NaN,NaN,NaN
20200203T134129000,-148.789255,12.255702,47.030226,8.287907,1.007280,NaN,NaN,NaN
20200203T134129100,-148.774051,12.266820,47.030227,8.287907,1.024200,NaN,NaN,NaN
20200203T134129200,-148.789255,12.266820,47.030227,8.287907,0.998640,NaN,NaN,NaN
20200203T134129300,-148.819661,12.311293,47.030227,8.287906,1.070280,NaN,NaN,NaN
20200203T134129400,-148.842466,12.344647,47.030227,8.287906,1.190520,NaN,NaN,NaN
20200203T134129500,-148.857669,12.366883,47.030227,8.287906,1.297800,NaN,NaN,NaN
20200203T134129600,-148.880474,12.389120,47.030228,8.287905,1.276560,NaN,NaN,NaN
20200203T134129700,-148.926085,12.400239,47.030228,8.287905,1.246320,NaN,NaN,NaN
20200203T134129800,-148.926084,12.433593,47.030228,8.287905,1.231560,NaN,NaN,NaN
20200203T134129900,-148.933686,12.433593,47.030228,8.287905,1.131120,NaN,NaN,NaN
20200203T134130000,-148.956492,12.422476,47.030228,8.287904,1.121760,NaN,NaN,NaN
20200203T134130100,-148.933686,12.433593,47.030228,8.287905,1.080360,NaN,NaN,NaN
20200203T134130200,-148.926084,12.433593,47.030228,8.287905,1.104840,NaN,NaN,NaN
20200203T134130300,-148.903280,12.400238,47.030228,8.287905,1.066320,NaN,NaN,NaN
20200203T134130400,-148.880475,12.366884,47.030227,8.287905,1.051920,NaN,NaN,NaN
20200203T134130500,-148.842466,12.333529,47.030227,8.287906,1.077480,NaN,NaN,NaN
20200203T134130600,-148.804458,12.289056,47.030227,8.287906,1.141560,NaN,NaN,NaN
20200203T134130700,-148.751246,12.255701,47.030226,8.287907,1.203840,NaN,NaN,NaN
20200203T134130800,-148.728441,12.233465,47.030226,8.287907,1.236960,NaN,NaN,NaN
20200203T134130900,-148.698035,12.177874,47.030226,8.287908,1.344960,NaN,NaN,NaN
20200203T134131000,-148.675230,12.144520,47.030225,8.287908,1.418760,NaN,NaN,NaN
20200203T134131100,-148.675230,12.144520,47.030225,8.287908,1.483560,NaN,NaN,NaN
20200203T134131200,-148.667628,12.144520,47.030225,8.287908,1.488960,NaN,NaN,NaN
20200203T134131300,-148.667628,12.155638,47.030226,8.287908,1.415520,NaN,NaN,NaN
20200203T134131400,-148.690433,12.166756,47.030226,8.287908,1.318320,NaN,NaN,NaN
20200203T134131500,-148.705637,12.166756,47.030226,8.287908,1.182600,NaN,NaN,NaN
20200203T134131600,-148.728442,12.166757,47.030226,8.287907,1.020960,NaN,NaN,NaN
20200203T134131700,-148.743645,12.188993,47.030226,8.287907,0.855360,NaN,NaN,NaN
20200203T134131800,-148.766450,12.222348,47.030226,8.287907,0.772560,NaN,NaN,NaN
20200203T134131900,-148.796857,12.233466,47.030226,8.287907,0.681480,NaN,NaN,NaN
20200203T134132000,-148.796858,12.211230,47.030226,8.287907,0.577440,NaN,NaN,NaN
20200203T134132100,-148.819664,12.211231,47.030226,8.287906,0.556200,NaN,NaN,NaN
20200203T134132200,-148.865275,12.222350,47.030226,8.287906,0.630360,NaN,NaN,NaN
20200203T134132300,-148.941293,12.222352,47.030226,8.287905,0.824760,NaN,NaN,NaN
20200203T134132400,-148.994506,12.222353,47.030226,8.287904,0.984960,NaN,NaN,NaN
20200203T134132500,-149.017312,12.233472,47.030226,8.287904,1.090080,NaN,NaN,NaN
20200203T134132600,-149.085728,12.244591,47.030226,8.287903,1.234440,NaN,NaN,NaN
20200203T134132700,-149.100932,12.255710,47.030226,8.287902,1.261440,NaN,NaN,NaN
20200203T134132800,-149.100930,12.311300,47.030227,8.287902,1.261080,NaN,NaN,NaN
20200203T134132900,-149.108532,12.311300,47.030227,8.287902,1.207440,NaN,NaN,NaN
20200203T134133000,-149.108532,12.300182,47.030227,8.287902,1.166400,NaN,NaN,NaN
20200203T134133100,-149.108532,12.300182,47.030227,8.287902,1.130040,NaN,NaN,NaN
20200203T134133200,-149.108533,12.277946,47.030227,8.287902,1.060920,NaN,NaN,NaN
20200203T134133300,-149.100931,12.277946,47.030227,8.287902,0.897480,NaN,NaN,NaN
20200203T134133400,-149.062922,12.277945,47.030227,8.287903,0.810360,NaN,NaN,NaN
20200203T134133500,-148.994506,12.233471,47.030226,8.287904,0.887400,NaN,NaN,NaN
20200203T134133600,-148.948896,12.200116,47.030226,8.287904,0.893880,NaN,NaN,NaN
20200203T134133700,-148.880479,12.188997,47.030226,8.287905,0.998280,NaN,NaN,NaN
20200203T134133800,-148.827266,12.200113,47.030226,8.287906,1.065600,NaN,NaN,NaN
20200203T134133900,-148.774053,12.177876,47.030226,8.287907,1.205640,NaN,NaN,NaN
20200203T134134000,-148.751247,12.200111,47.030226,8.287907,1.277280,NaN,NaN,NaN
20200203T134134100,-148.743645,12.200111,47.030226,8.287907,1.303200,NaN,NaN,NaN
20200203T134134200,-148.728441,12.222347,47.030226,8.287907,1.304640,NaN,NaN,NaN
20200203T134134300,-148.713237,12.211228,47.030226,8.287908,1.341000,NaN,NaN,NaN
20200203T134134400,-148.713237,12.222346,47.030226,8.287908,1.276920,NaN,NaN,NaN
20200203T134134500,-148.736042,12.244583,47.030226,8.287907,1.144800,NaN,NaN,NaN
20200203T134134600,-148.751246,12.244583,47.030226,8.287907,1.041480,NaN,NaN,NaN
20200203T134134700,-148.766449,12.255702,47.030226,8.287907,0.906840,NaN,NaN,NaN
20200203T134134800,-148.774051,12.266820,47.030227,8.287907,0.790560,NaN,NaN,NaN
20200203T134134900,-148.766449,12.277938,47.030227,8.287907,0.641880,NaN,NaN,NaN
20200203T134135000,-148.766449,12.289055,47.030227,8.287907,0.608760,NaN,NaN,NaN
20200203T134135100,-148.743644,12.266819,47.030227,8.287907,0.646560,NaN,NaN,NaN
20200203T134135200,-148.698033,12.255700,47.030226,8.287908,0.735840,NaN,NaN,NaN
20200203T134135300,-148.675227,12.266817,47.030227,8.287908,0.783000,NaN,NaN,NaN
20200203T134135400,-148.660024,12.233463,47.030226,8.287908,0.876960,NaN,NaN,NaN
20200203T134135500,-148.606811,12.222344,47.030226,8.287909,0.978840,NaN,NaN,NaN
20200203T134135600,-148.576404,12.200107,47.030226,8.287909,1.044720,NaN,NaN,NaN
20200203T134135700,-148.545997,12.166753,47.030226,8.287910,1.153440,NaN,NaN,NaN
20200203T134135800,-148.530794,12.155634,47.030226,8.287910,1.215360,NaN,NaN,NaN
20200203T134135900,-148.515590,12.166752,47.030226,8.287910,1.247400,NaN,NaN,NaN
20200203T134136000,-148.507988,12.166752,47.030226,8.287910,1.247760,NaN,NaN,NaN
20200203T134136100,-148.515590,12.177870,47.030226,8.287910,1.191600,NaN,NaN,NaN
20200203T134136200,-148.515589,12.188988,47.030226,8.287910,1.109160,NaN,NaN,NaN
20200203T134136300,-148.523191,12.211224,47.030226,8.287910,1.061280,NaN,NaN,NaN
20200203T134136400,-148.538394,12.233460,47.030226,8.287910,0.997920,NaN,NaN,NaN
20200203T134136500,-148.553597,12.255696,47.030226,8.287910,0.901440,NaN,NaN,NaN
20200203T134136600,-148.553597,12.266814,47.030227,8.287910,0.800640,NaN,NaN,NaN
20200203T134136700,-148.553597,12.277932,47.030227,8.287910,0.674640,NaN,NaN,NaN
20200203T134136800,-148.568800,12.277933,47.030227,8.287909,0.603720,NaN,NaN,NaN
20200203T134136900,-148.561199,12.255697,47.030226,8.287910,0.600840,NaN,NaN,NaN
20200203T134137000,-148.553598,12.211225,47.030226,8.287910,0.671400,NaN,NaN,NaN
20200203T134137100,-148.545998,12.133399,47.030225,8.287910,0.867960,NaN,NaN,NaN
20200203T134137200,-148.546000,12.044455,47.030225,8.287910,1.060200,NaN,NaN,NaN
20200203T134137300,-148.538403,11.877685,47.030223,8.287910,1.330920,NaN,NaN,NaN
20200203T134137400,-148.553609,11.777624,47.030222,8.287910,1.493640,NaN,NaN,NaN
20200203T134137500,-148.553610,11.710916,47.030222,8.287910,1.554840,NaN,NaN,NaN
20200203T134137600,-148.546010,11.655326,47.030221,8.287910,1.576080,NaN,NaN,NaN
20200203T134137700,-148.530807,11.599736,47.030221,8.287910,1.587600,NaN,NaN,NaN
20200203T134137800,-148.508001,11.610854,47.030221,8.287910,1.652400,NaN,NaN,NaN
20200203T134137900,-148.508002,11.577500,47.030220,8.287910,1.612800,NaN,NaN,NaN
20200203T134138000,-148.477596,11.533027,47.030220,8.287911,1.578240,NaN,NaN,NaN
20200203T134138100,-148.431985,11.499672,47.030220,8.287911,1.445760,NaN,NaN,NaN
20200203T134138200,-148.393976,11.499671,47.030220,8.287912,1.295280,NaN,NaN,NaN
20200203T134138300,-148.355966,11.521906,47.030220,8.287912,1.060200,NaN,NaN,NaN
20200203T134138400,-148.355966,11.533024,47.030220,8.287912,0.889920,NaN,NaN,NaN
20200203T134138500,-148.371169,11.555260,47.030220,8.287912,0.825120,NaN,NaN,NaN
20200203T134138600,-148.378771,11.566379,47.030220,8.287912,0.818280,NaN,NaN,NaN
20200203T134138700,-148.393974,11.577497,47.030220,8.287912,0.827640,NaN,NaN,NaN
20200203T134138800,-148.447187,11.577498,47.030220,8.287911,0.866160,NaN,NaN,NaN
20200203T134138900,-148.469993,11.577499,47.030220,8.287911,0.944640,NaN,NaN,NaN
20200203T134139000,-148.378771,11.555261,47.030220,8.287912,1.029600,NaN,NaN,NaN
20200203T134139100,-148.371169,11.555260,47.030220,8.287912,1.005480,NaN,NaN,NaN
20200203T134139200,-148.378770,11.599732,47.030221,8.287912,1.041120,NaN,NaN,NaN
20200203T134139300,-148.287547,11.610848,47.030221,8.287913,1.078200,NaN,NaN,NaN
20200203T134139400,-148.257140,11.610848,47.030221,8.287914,1.086840,NaN,NaN,NaN
